Index,Text
2048,Gehirn
2049,Tolfdir
2051,Möchtest du diesen Gegenstand wirklich zerstören und seine Wirkung kennenlernen?
2052,Stahlkriegshammer des Funkenschlags
2053,Nichts tun
2056,.
2059,Krieger
2069,dunRannveigQSTSHARED01
2079,Skeever
2084,Werdet Ihr die Festung Nordwacht überfallen?
2085,Schlammkrabbe
2086,Der verfluchte Stamm
2100,Ihr übertreibt wohl.
2103,Daedrischer Bogen
2104,Orkischer Streitkolben der Feigheit
2105,Disaffected <BaseName>
2108,Malkoran
2117,Jarl <BaseName>
2118,Meridias Stern
2119,Eishauchtiefen
2121,Ich bin ganz Ohr.
2122,Greife die Stadt an
2126,Daedrischer Dolch des Sammelns
2127,Der Kuh einen Apfel zu fressen geben.
2131,Nichts tun
2133,Wart Ihr wirklich in der Armee?
2134,Füttere die Kuh
2138,Nein
2140,Was hat Malyn getan?
2141,Ja
2142,"Die Wolfskönigin, Buch VIII"
2145,Turm von Mzark
2147,Ja?
2148,Jorn
2152,Truhe
2159,Kinnvorstand
2160,Alte Nordkriegsaxt der Kälte
2161,Thieves Guild Fence Chest
2162,HairLineMaleNord1
2163,Leigelfs Haus
2167,Elfenschwert des Gefrierens
2169,TEMP
2171,Seid Ihr der Jarl? Ich suche nach Arbeit.
2172,Und was bekomme ich als Gegenleistung?
2175,Hochmagier
2177,Rolle des Eisumhangs
2181,Amaund Motierre
2184,Gebt den alten Mann frei. Sofort. (Einschüchtern)
2194,"Delphine hat mich davor gewarnt, dass Ihr genau das sagen würdet."
2200,Malborn
2203,Experimentator
2206,Civil War To Do
2208,<BaseName> von <Alias=QuestGiver>
2213,Elfenhelm der Großen Zerstörung
2214,Kindersarg
2215,HairShavedMaleOrc25
2219,Nichts tun
2220,Balwens Ring platzieren
2221,"""Aber unsere Brüder, die Dwemer, verhöhnten die Daedra, machten sich lustig über unsere Rituale und bevorzugten ihre Götter der Logik und Vernunft."" (Vivec)"
2223,Silberner Amethystring
2226,Pithikens Ring platzieren
2230,Daedrischer Zweihänder des Schreckens
2233,Katarinas Ring platzieren
2234,Treoys Ring platzieren
2236,Blutsschwester
2237,Daedrisches Relikt
2239,SCHRIFTROLLEN
2241,Tagebuch des Schlächters 1
2242,Zwergenstreitaxt der Feigheit
2243,Abbrechen
2244,Großer Stab des Vertreibens
2245,Gescheitert
2246,Erfolg
2249,Spriggan abilities
2251,Aufheben
2252,Hircine
2254,Entwaffnen
2255,Schlüssel zu Belyn Hlaalus Haus
2256,Flagge
2262,Aufstieg des Alten
2267,Zwergenarmschienen der Überragenden Alchemie
2269,Nichts tun
2271,Aufheben
2273,Falle stellen
2274,Nichts tun
2277,<BaseName> der Schlächter
2279,Leuchtturm von Einsamkeit
2280,Kriegsherr Gathrik
2284,Pack Animals
2285,Sie töten?
2286,Schwarzadermine
2290,DialogueDragonBridge
2291,Tür verriegelt
2296,Stolperdraht
2297,Rigel Stark-Arm
2299,Die Kaiserlichen konnten <Alias=Hold> erobern.
2301,Ingrid
2304,Harzablauf
2306,Feuerball
2308,Entwaffnender Schlag
2310,Er ist an einem Ort namens Volunruud.
2313,Mondstahlschwert
2317,Wer schmiedet Eure Waffen und Rüstungen?
2318,Emblem VII
2323,Turm der Dämmerung
2324,Vielleicht ein andermal.
2325,Die Sturmmäntel konnten <Alias=Hold> nicht erobern.
2326,Gibt es viele Beschwörer außerhalb der Akademie?
2327,Frostrune
2329,AudioTemplateSpiderFrostbite
2333,Die Sturmmäntel haben <Alias=Hold> verloren.
2334,Gebt mir das Heft. Sofort.
2337,Die Sturmmäntel konnten <Alias=Hold> erobern.
2340,Uailes Schlaftrank
2342,Wachpatrouille
2343,Die Sturmmäntel konnten <Alias=Hold> halten.
2344,Frostbiss
2345,Magicka absorbieren
2349,Mondeisenschwert
2350,Fertig
2352,Drachenschuppenschild der Blitzverminderung
2353,Erzürnen
2355,Vulkanglaskriegsaxt der Angst
2357,Muss ich Euch jetzt Großkönig nennen?
2358,Sich dem Ziel zuwenden
2359,Vielleicht hättet Ihr Euch ja der Dunklen Bruderschaft anschließen sollen.
2362,Zurück
2363,Rechts
2365,Heilungsrate verstärken
2367,Links
2368,Henrik
2369,Agent
2371,Schmied
2373,Elfenschwert des Donnerkeils
2374,Richte das Katapult aus
2375,Erik der Töter
2377,Fertig
2379,Erzählt mir etwas über Grelod die Gütige.
2380,Log Coordinate
2382,Draugr
2383,Zwergenbogen der Entkräftung
2387,Unten
2388,Oben
2389,Vorwärts
2390,Zurück
2391,Elfenarmschienen der Großen Schmiedekunst
2392,Eisenrüstung des Starken Ritters
2393,Rechts
2394,Schiff der Ost-Kaiserlichen Handelsgesellschaft
2398,Ich habe etwas für Euch: <Alias=QuestItem>.
2400,Melde dich bei <Alias=FieldCO>.
2401,Richte das Katapult aus
2404,Orkischer Zweihänder der Kraftlosigkeit
2408,Meridia
2409,OK
2410,Rifton: Fischerei
2411,Belastender Brief
2414,Silberne Hand
2422,Heft von Mehrunes' Klinge
2423,Gebt mir das Skooma. (Einschüchtern)
2425,Daedrischer Helm der Wasseratmung
2429,Ist der Krieg gut für Euer Geschäft?
2433,Ebenerzhelm des Überragenden Beschwörens
2435,OK
2436,Erzählt mir etwas über die Einbrüche.
2437,"Wisst Ihr, dass Letrush Frost gestohlen hat?"
2441,Waffenständer
2451,Petra
2456,Wird aufgenommen
2459,Finde Beweise für Ogmunds Talos-Verehrung.
2460,Vulkanglasbogen der Schneestürme
2461,OK
2462,Waffenständer
2464,OK
2468,Waffenständer
2469,Ahlam
2473,Kartoffelpflanze
2474,Urne des verlorenen Echos
2483,"In Ordnung, ich werde sie Euch besorgen."
2485,Thonnirs Haus
2487,Kyneshain
2489,Wolfsschädelhöhle
2495,Daedrische Stiefel der Wärme
2498,OK
2500,Mzinchaleft: Torhaus
2504,Held aus Sovngarde beschwören
2505,OK
2509,Stahlhelm der Wiederherstellung
2510,Waffenständer
2511,Wache von Nordwacht
2513,Juwelenbesetzte Flasche
2514,HumanBeard12
2515,Offizielle Warnung
2516,Elfenarmschienen des Großen Schlossknackens
2520,Ralof (Sturmmäntel)
2521,Innerer Ring
2522,"Wie kann ich verhindern, dass ich wie Malyn ende?"
2526,Und Nilsine Schmetter-Schild? Warum muss sie sterben?
2527,Hadvar (Kaiserliche)
2531,Vulkanglaspanzerhandschuhe
2534,Orkische Kriegsaxt der Blitze
2537,Es gibt nur vier von Euch?
2540,Verteidige die Stadt
2544,Stab des Magnus
2546,Nepos die Nase
2548,OK
2552,Anführer der Silbernen Hand
2554,Noch nicht.
2557,Rolle des Feuerblitzes
2561,Aelas Schild
2563,Die Wärme von Mara
2564,Der verschlossene Raum
2566,Fisherman Faction
2568,<BaseName> von <Alias=Witch>
2573,OK
2574,DialogueMorKhazgurLarakOlurScene01
2576,Whiterun Uthgerd the Unbroken's House Faction
2583,HairFemaleRedguard02
2584,Stahlkriegsaxt der Funken
2594,Truhe
2596,"Woher wollt Ihr wissen, dass ich ein Vampir bin?"
2604,Mzulft: Aedrom
2607,Yngols Schatten
2608,Ghost Visuals Nightingale
2609,Rolle von J'zargos Flammenmantel
2612,Salvianus
2615,Rattenweg-Gehege
2619,Ebenerzstreitaxt der Unbeweglichkeit
2627,Frost Troll abilities
2630,Taste
2632,Elfenkriegsaxt der Austreibung
2634,Goldar
2637,<BaseName> von <Alias=Mark>
2643,"Nein, von so etwas habe ich noch nie gehört."
2646,Bandit
2647,Stahlschwert der Seelen
2652,Bothelas Zaubertrank
2655,Stahlarmschienen des Starken Führens
2657,HairFemaleNord08
2658,Relief
2660,Kvenel die Zunge
2661,Ebenerzzweihänder des Aufnehmens
2663,Rolle des Leichnamwiederbelebens
2669,Sanfter Griff
2674,Abbauen
2678,Anhänger
2680,Karliah hat es ganz alleine mit Euch beiden aufgenommen?
2683,Mercer Frey
2686,Vampirwärter
2690,(Invisible continue)
2692,Unglaublich
2694,Playtesting Temporary Message
2704,Tragfähigkeit verstärken
2706,Wimmerwind: Aussichtspunkt
2709,Honigbräu-Metfass
2710,Stuhl
2712,Markarth: Balkon des Zaubererturms
2713,Volskygge: Spitze
2715,Ost-Kaiserlicher Hafenmeister
2717,Zauberbuch: Zombie erwecken
2718,Eisenbundblick
2722,Wieso ist Gulum-Ei ein Gewinn für die Gilde?
2723,Schild der Pale-Wache
2725,<BaseName> von <Alias.ShortName=Client>
2730,Nebelwacht: Innenhof
2732,Nebelwacht: Oberer Balkon
2736,OK
2737,Waffenständer
2742,Nichts tun
2743,Daedrischer Kriegshammer des Saugens
2744,Haltung ändern
2749,Untersuchen
2751,Puppe
2752,Ich passe für Euch darauf auf.
2756,Orkische Panzerhandschuhe des Höchsten Festen Griffs
2757,OK
2758,Silberbarren
2759,Waffenständer
2762,HairMaleOrc14
2763,"Gibt es einen besseren Grund zu handeln, als mein Schicksal zu erfüllen?"
2764,Schale
2769,Goldener Saphirring
2770,Zweihänder des Himmelsschmiedenstahls
2771,Vorgaben
2775,Generic dialogue
2776,Frisches Fleisch
2778,Dibellastatue
2779,Sabjorns Kommodenschlüssel
2780,Eisenstiefel der Zugkraft
2783,Klinge von <Alias=Hold>
2784,Hajvarr Eisen-Hand
2787,Ihr seid offensichtlich ein Dieb. Ich töte Diebe. (Einschüchtern)
2790,Elfenhelm der Überragenden Illusion
2791,Schuppenstiefel der Zugkraft
2792,Nirnwurz sammeln
2795,Silber-Blut-Wache
2796,Schlafbaumsaft erfolgreich abgezapft
2800,Hexenende
2801,"Ja, ich bin bereit."
2803,Ebenerzschwert
2804,Es gibt nicht viele Rothwardonen in Himmelsrand. Was hat Euch hergebracht?
2805,Auftrag: Töte Beitild
2806,Eisentür
2807,Mächtiger Frost-Atronach
2809,Wandhalterung
2811,OK
2813,Gunding
2815,Waffenständer
2818,Berichte Aventus Aretino vom Tod Grelods.
2819,Ist so gut wie erledigt.
2821,Leeres Weihrauchgefäß
2824,Stahlpanzerhandschuhe der Schießkunst
2826,Triff Karliah in der Zersplitterten Flasche.
2827,Hermaeus Mora
2829,Pelzstiefel des Schleichens
2831,Orkischer Zweihänder
2833,Rückverwandlung steht bevor ...
2836,Elfendolch der Kraftlosigkeit
2846,Auge
2848,Ich suche nach Teilen von Mehrunes' Klinge.
2851,Schlüssel zu Sadris Gebrauchtwaren
2852,Tür
2854,Zwergenzweihänder der Sengenden Hitze
2855,Halldir
2856,Kann man dem Tempel immer noch helfen?
2857,Frostbissgift
2858,Hoch-Hrothgar: Innenhof
2859,Pelzstiefel des Schwindenden Blitzes
2860,Stein von Barenziah
2862,Muiris Ring
2869,Ralof
2871,Hadvar
2872,Ebenerzstreitaxt des Infernos
2873,Daedrisches Schwert des Winters
2876,200
2881,"Wenn Ihr tot wärt, könnte ich das Pferd behalten ... (Einschüchtern)"
2883,"Ich bin hier, um Euch zu retten und die Bücher zu holen, die Ihr gestohlen habt."
2885,Ich verkaufe Eisenerz.
2889,Tot.
2891,Balgruuls Kriegsaxt
2892,Hrongars Kriegsaxt
2893,Hebel
2894,Leiche von Bruder Verulus
2897,Abbauen
2898,Aspekt von Hircine
2905,Dann stammt Ihr also aus Daggerfall?
2908,Beschädigter Mörser
2909,Bauer
2910,Kaiserliche Armschienen des Schwachen Führens
2912,Was soll ich tun?
2913,Nivenor
2914,Was macht Ihr in Dämmerstern?
2915,Ich suche nach Arbeit. Wisst Ihr etwas?
2916,Abbrechen
2919,Dome03
2922,Könnt Ihr eine Pause machen?
2927,civilian allies of Imperial faction
2928,Die Klingen wollen einzig und allein Alduin bezwingen. Ihr etwa nicht?
2934,Alte Nordkriegsaxt des Frosts
2935,Oberkörper
2936,Schrein von Julianos
2937,OK
2939,Vergoldete Elfenrüstung der Großen Gesundheit
2944,HairFemaleNord06
2945,Ebenerzhelm der Höchsten Veränderung
2946,Zeichen annehmen
2948,Botschaft: Innenhof
2952,faction for NPCs who should stay out of palace
2956,Illusion (Meister)
2957,Schießkunst verstärken
2961,Tür verriegelt
2968,Aktivierung nicht möglich
2975,Salzwasserhammer: Laderaum
2976,Oberkörper
2977,Falkenring
2978,DarkElf
2982,Schlüssel zu Japhets Torheit
2985,Befreien und Gegenstände aufteilen. 
2987,Liege
2989,Gefangenen befreien
2990,Nichts tun
2991,Du hast dich infiziert mit
2992,Ritualurne
2994,Daedrischer Dolch des Winters
2996,Drascua
2997,Emblem I
3000,Wenn ich einen Drachen in die Drachenfeste locken könnte ...
3003,Emblem II
3004,Ein Wetttrinken? Ihr habt keine Chance!
3005,Vighar
3006,Habt Ihr Informationen über die Rote Woge?
3009,Geweihte Orkische Kriegsaxt
3012,Eisform
3014,Holzfäller
3017,Orkische Kriegsaxt der Verminderung
3018,Pfeilmacher
3020,Whiterun Wintersand Manor Faction
3024,"Hier ist Keeravas Zahlung, mit den besten Wünschen ihrer Familie."
3028,BrowsMaleHumanoid02
3030,Emblem VI
3031,Verrückter Akademiezauberer
3036,"Ja. Sagt mir, was ich tun soll."
3037,Emblem VIII
3039,Emblem IX
3040,DragonFly Spawner
3041,Was könnt Ihr mir über Laelette erzählen?
3047,"Kommentare der Mythischen Morgenröte, Band IV"
3048,Stimmt was nicht?
3049,Sahloknir
3050,Ihr seid entlassen. Kehrt nach Hause zurück.
3052,Ist alles ... in Ordnung?
3053,Alchemie
3056,Schmiede
3058,Nordwachtgefangener
3059,Das schaffe ich alleine.
3061,Ich habe den Drachenfall-Schrei gelernt.
3064,Verzauberung
3066,Eisläufer
3067,Eisenstiefel der Frostresistenz
3070,Kraft von Dibella
3074,Ehering
3075,Sprich mit Paarthurnax.
3078,Daedrischer Streitkolben des Hexers
3079,Der Fürstenstein
3080,Stufenaufstieg
3084,Vulkanglasdolch des Erntens
3091,Schlossknacken
3092,Lösung der Zusätzlichen Magicka
3093,Zweiglingsaft
3099,TEMP
3100,Wer ist die Flüsternde Dame?
3105,Bücherregal
3106,MaleEyesHighElfOrange
3108,Bücherregal
3109,"Was meint Ihr mit ""zurückkehren""? Seid Ihr dort gewesen?"
3115,Eisentür
3117,Wo finde ich diesen Auguren?
3118,"Die Wolfskönigin, Buch III"
3121,Wir haben uns einander noch nicht vorgestellt.
3123,Bücherregal
3126,CreatureDialogueSkeever
3128,Berits Asche
3129,Der heilige Bund der Ehe
3132,Axt von <Alias=Hold>
3133,Gefälschte Dokumente
3134,Der ausgewählte Datenträger ist nicht mehr verfügbar. Wähle beim nächsten Speichern einen anderen Datenträger aus. Bis dahin ist das automatische Speichern deaktiviert.
3136,Pferd
3138,Monarchfalter
3142,Kaiserliche Rüstung des Niederen Ritters
3145,Truhe
3147,Gefangener
3148,Abbauen
3149,Meister
3150,Könnt Ihr nicht einfach den Schlüssel nehmen?
3151,"Und was mache ich, wenn ich es in die Botschaft geschafft habe?"
3152,Drachenplattenhelm der Einzigartigen Schießkunst
3153,Pelzrüstung der Geringen Gesundheit
3155,Ebenerzstreitaxt der Schwächung
3156,"In Ordnung, ich helfe Euch. Gebt mir die Schriftrollen."
3160,Schwere Rüstung verstärken
3164,Met
3170,Ich habe die Zackenkrone.
3171,(Invisible Continue)
3172,Orkischer Pfeil
3173,Thieves Guild Variant Boots
3177,Kleines Regal
3185,Cicero Arrive Scene Trigger
3186,Kaiserliche Stiefel des Leichten Schleichens
3187,Hört sich nach einem guten Gildenauftrag an.
3194,"Geschichtlicher Überblick des Kaiserreiches, Band III"
3202,AtronachFlameTrail
3203,Bett und Stühle
3205,Das ist mir eine Ehre.
3206,Assassine gegen Vampir. Ein Jahrhundertkampf.
3209,Finns Laute
3211,Spaltsteinschlucht
3212,Bücherregal
3215,Elfenstreitkolben des Aufnehmens
3217,Murbul
3220,Rjorns Trommel
3221,Pantea Ateia
3224,Kaiserlicher Bogen der Glut
3227,Schützburg: Zinnen
3230,DialogueDawnstarWhiteHallSkaldMadena01
3232,Verbrecher
3235,Das werde ich ein andermal tun.
3237,DialogueOldHroldan
3242,Fernwindhorst: Aussichtspunkt
3245,TEMP
3249,Beständiger Schutz
3251,Kennt Ihr Drachenfall oder nicht?
3256,"Geschichtlicher Überblick des Kaiserreiches, Band II"
3259,Elfenkriegshammer der Bindung
3268,Tamriel
3269,Flusswald
3270,Daedrische Kriegsaxt des Aufnehmens
3278,DB04AstridPlayerProceeResponse1
3279,Schlüssel zum Wintersand-Anwesen
3281,DialogueSoljundsMineHouseScene01
3282,Wir müssen hier raus!
3284,Bringe den Stein zu Phinis.
3286,Ostmarsch
3287,Winterfeste
3288,Grushnag
3290,Truhe
3293,Höhere Untote vertreiben
3299,Ich habe den Anführer der Dunklen Bruderschaft getötet.
3300,Rift
3301,Pale
3302,Hjaalmarsch
3303,Pferd von <Alias=Player>
3305,Haafingar
3307,Stahldolch der Seelen
3308,Lerne das Wort der Macht von Einarth.
3309,Weißlauf
3310,Drachenbrügge
3311,Rorikstatt
3312,Eisenbaum-Holzmühle
3313,"Zwinge <Alias=Jarl>, sich zu ergeben."
3317,Granithügel
3319,Olur
3320,Galgenfelsen
3324,Falkenring
3326,Rift: Lager der Sturmmäntel
3329,Helgen
3331,Was braucht Ihr von den Docks?
3337,Hier ist eine Lieferung von Bothela.
3338,"Sprecht, sofort! Sonst hat Euer letztes Stündlein geschlagen!"
3339,Zum Nachttor
3342,Dämmerstern
3343,Winterfeste
3344,"Wie ich gehört habe, versucht Ihr Euch in der Totenbeschwörung."
3345,Ich habe gerade keine Zeit.
3347,Steinbühel
3348,Morthal
3351,Vigilant of Stendarr Faction
3352,Zauberbuch: Kettenblitz
3353,Karthwasten
3354,Ma'dran
3356,ZUM STEHLEN
3360,Wache
3362,Alt-Hrol'dan
3363,Weißlauf
3365,Deekus ist tot.
3367,Rifton
3368,Markarth
3369,Stahlplattenhelm der Großen Wiederherstellung
3371,Vulkanglaskriegshammer der Schwächung
3373,Schwarz-Dorn-Metfass
3375,Einsamkeit
3377,Angas Mühle
3378,Finstergerstenhof
3379,Orkischer Streitkolben des Abschöpfens
3380,Truhe
3381,Bärenhöhlenmühle
3383,Brandy-Krug-Hof
3385,DA10ReanimateEnch
3386,"Mir wurde gesagt, dass Ihr mich sofort sehen wollt."
3388,Zauberbuch: Besänftigen
3391,Cidhna-Mine
3392,Thalmorische Botschaft
3393,Die Kaiserlichen haben <Alias=Hold> verloren.
3394,Stahldolch der Kraftlosigkeit
3396,"Ähm, ich weiß nicht. Sieben?"
3399,Gut Goldenglanz
3404,Vulkanglaszweihänder der Feuersbrunst
3405,Kernholzmühle
3407,Hoch-Hrothgar
3408,Stuhl
3412,Habt Ihr eine Aufgabe für mich?
3413,MaleEyesHumanAmber
3415,Frostdistelhof
3417,"In Ordnung, Ihr seid jetzt in Sicherheit."
3418,Katlas Hof
3419,Kolskeggr-Mine
3420,Halle der Tapferkeit
3422,Sleggwartmine
3423,Loreiushof
3425,Schönwetterhof
3426,Mischwassermühle
3427,Eisenhaut
3432,Daedrisches Schwert des Feuers
3433,Halbmondmühle
3436,Salviushof
3437,Sarethihof
3438,Bulfrek
3439,(Invisible Continue)
3440,Schnee-Schuh-Hof
3441,Seid Ihr in einer Festung aufgewachsen?
3442,Habt Ihr in letzter Zeit kaiserliche Kuriere gesehen?
3446,Stahlschwert der Ermüdung
3447,Daedrischer Bogen des Donnerkeils
3449,Stab der Austreibung
3450,Einsamkeit
3451,Schleichen verstärken
3452,Lederhelm der Großen Wiederherstellung
3453,Stahlstreitaxt der Funken
3454,Alftand
3456,Schwindlernest
3457,"Ich werde versuchen, einen Drachen zu fangen, wenn <Alias.ShortName=Jarl> mir dabei hilft."
3462,Azuras Stern (Inneres)
3463,Bardensprungspitze
3468,Haare
3472,Narrenstiefel
3474,Düsterküstenhöhle
3476,Frostatem
3477,DialogueMarkarthDragonsMarketScene01
3478,Düsterwindklippe
3480,Dragonrend Effect - Prevent Flying
3481,Bruthöhle
3483,Sturmruh
3486,Dickbauchgrotte
3487,Finde die Skoomahändler in der Felsrinnenhöhle.
3490,Grand Plaza Scene 24
3493,Dämmergrab
3494,Südrandheiligtum
3496,Abbauen
3497,Bruchzahnhöhle
3499,Gewetztes Altes Nordschwert des Eises
3501,Bruchhelmtal
3502,Bruchturmschanze
3503,Bruthöhle
3506,Brucas Sprungschanze
3507,Bthardamz
3509,Grotte des Zerbrochenen Ruders
3511,"Nein, ich verstehe gar nichts."
3514,Eishauchtiefen
3516,Edith
3518,Getrocknete Eismirriam
3519,Klarkieferteich
3521,Reinquellensee
3522,Schmetterwiegenfelsen
3523,Sommer
3525,Felsrinnenhöhle
3526,Eisenbundhügel
3527,Falltür
3528,Cronvangrhalle
3530,Kaiserlicher Bogen der Kraftlosigkeit
3531,Dunkelgelb
3532,Dunkellichtturm
3533,Der Lehrlingsstein
3535,Haelga hat Euch ein Zeichen der Dibella gegeben. Ich will es.
3536,Drachenplattenstiefel der Blitzunterdrückung
3537,Heimskr
3540,Schattenhain
3542,Kaltherziger Totengräber
3544,Dunkelwasserhöhle
3547,Totenkrähenfelsen
3549,Totmannsruh
3551,Tiefenwaldschanze
3554,Drachenzahnkrater
3555,Daedrischer Dolch des Feuers
3556,Ahnenblutspitze
3557,midnight
3561,Altar des Himmelsgeborenen
3562,Aufstieg des Alten
3565,Dragon Lair 3
3567,Bannered Mare Services
3568,Flame Atronach abilities
3573,Nordwindspitze
3574,Papierrolle
3576,Aussichtspunkt der Abgeschnittenen Zunge
3577,Banditenanführer
3578,Knochenspitze
3581,"Erzählt mir alles, sonst ereilt Euch das gleiche Schicksal wie Fjotli! (Einschüchtern)"
3582,Dunstklippenlager
3585,Von wie viel reden wir hier?
3587,Blut-Horker
3590,Schattenstollenheiligtum
3592,Druadachschanze
3594,Nils
3595,Rotadlerschanze
3597,Dushnikh Yal
3598,Ich möchte einige Dinge mit Euch tauschen.
3605,Truhe
3607,Banditenanführer
3612,Stahlkriegshammer der Seelenschlingen
3613,"Ich bin hier, um Euch zu retten."
3615,Schwarz-Dorn-Brauerei
3617,Ewiggrüner Hain
3618,Faldars Zahn
3621,"Den Riesen zu bekämpfen, ist nicht mein Job."
3624,Stahlplattenstiefel der Schwindenden Flammen
3625,Festung Dämmerlicht
3627,Erstatte Nazir Bericht.
3629,Folgunthur
3631,Schützburg
3633,Was wisst Ihr über den Psijic-Orden?
3634,Der Wahnsinn des Pelagius
3637,Drachenbaum
3638,Verlorene Höhle
3639,"Erkunde ""<Alias=Dungeon>"" und berge ""<Alias=Item>""."
3642,Festung Amol
3644,Gefangener
3646,Prevents filling aliases in WITavern
3647,Abgeschworenenpanzerhandschuhe
3648,Festung Düsterhammer
3650,Festung Grünwall
3651,Daedrischer Helm des Höchsten Führens
3652,Festung Hraggstad
3653,Schlüssel zu Madesis Markt
3654,Volskygge: Stollen
3655,Holde Kreckin
3659,"Hier ist ein Gedicht, das ich Euch gerne vortragen würde."
3660,Festung Kastav
3661,Ich bin bereit. Fangen wir den Drachen.
3667,Festung Neugrad
3668,Daedrischer Bogen der Verwünschung
3669,Storm Call Effect 1
3670,Festung Schneefalke
3674,Frostflussleuchtturm
3679,Magicka regenerieren
3680,Seid Ihr mit einem der Jarl hier?
3681,Geirmunds Halle
3682,Schluchtweiherzirkel
