Index,Text
2342,Vigilants Patrol
2343,Братья Бури удержали <Alias=Hold>.
2344,Обморожение
2345,Поглощение магии
2349,Лунный железный меч
2350,Готово
2352,Драконий чешуйчатый щит устранения электричества
2353,Бешенство
2355,Стеклянный боевой топор ужаса
2357,"Итак, мне следует называть тебя верховным королем?"
2358,Лицом к цели
2359,Почему ты не пошел в Темное Братство?
2362,Назад
2363,Вправо
2365,Повышение скорости восстановления здоровья
2367,Влево
2368,Хенрик
2369,Agent
2371,Blacksmith
2373,Эльфийский меч грома
2374,Наводка катапульты
2375,Эрик Грозный Убийца
2377,Готово
2379,Расскажи мне о Грелод Доброй.
2380,Записать координаты
2382,Драугр
2383,Двемерский лук бессилия
2387,Вниз
2388,Вверх
2389,Вперед
2390,Назад
2391,Эльфийские наручи настоящего кузнеца
2392,Железная броня настоящего рыцаря
2393,Вправо
2394,Корабль Восточной имперской компании
2398,"<Alias=QuestItem> у меня, держи."
2400,<Alias=FieldCO> ждет меня с докладом
2401,Наводка катапульты
2404,Орочий двуручный меч апатии
2408,Меридия
2409,OK
2410,Рифтен - Рыбный порт
2411,Компрометирующее письмо
2414,Серебряная рука
2422,Рукоять Бритвы Мерунеса
2423,Давай сюда скуму. (Угроза)
2425,Даэдрический шлем водного дыхания
2429,"Раз гремит война, твои дела, поди, идут в гору?"
2433,Эбонитовый шлем истинного колдовства
2435,Ok
2436,Расскажи мне о взломах.
2437,"Тебе известно, что Летруш украл Мороза?"
2441,Стойка для оружия
2451,Петра
2456,Currently Being Absorbed
2459,"Найти доказательства того, что Огмунд поклоняется Талосу"
2460,Стеклянный лук бурана
2461,Ok
2462,Стойка для оружия
2464,Ok
2468,Стойка для оружия
2469,Алем
2473,Картофель
2474,Урна Заблудшего Эха
2483,"Хорошо, я помогу тебе."
2485,Дом Тоннира
2487,Роща Кин
2489,Пещера Волчий Череп
2495,Даэдрические сапоги тепла
2498,Ok
2500,Мзинчалефт - Привратное помещение
2504,Вызов героя из Совнгарда
2505,Ok
2509,Стальной шлем восстановления
2510,Стойка для оружия
2511,Стражник Северной сторожевой крепости
2513,Драгоценная фляга
2514,HumanBeard12
2515,Официальное предупреждение
2516,Эльфийские наручи настоящего взломщика
2520,Ralof (Stormcloaks)
2521,Внутреннее кольцо
2522,"Что поможет мне избежать той участи, что постигла Мейлина?"
2526,Еще и Нильсин расколотый Щит? А она почему должна умереть?
2527,Hadvar (Imperials)
2531,Стеклянные перчатки
2534,Орочий боевой топор электричества
2537,Вас всего четверо?
2540,Оборона города
2544,Посох Магнуса
2546,Непус Носатый
2548,OK
2552,Предводитель Серебряной руки
2554,Нет еще.
2557,Свиток: Огненная стрела
2561,Щит Эйлы
2563,Благословение Мары
2564,Запертая комната
