Index,Text
10104,Absorción de vida
10105,¿Qué pasa?
10107,Nunca he tenido la ocasión.
10109,Vuelve a explicarme eso de ser un señor de los vampiros.
10110,Absorción de vida
10113,¿Qué es la Guardia del Alba?
10114,Aura de Stendarr - Isran
10116,"Sí, el lugar estaba plagado de vampiros."
10117,¿Eres de los vampiros?
10119,AudioTemplateVampireLord
10122,Un hombre llamado Isran.
10126,¿Y ahora qué ocurre?
10127,Tilde
10128,Hacha de combate de hueso de dragón
10129,Sois un culto apartado de caníbales.
10133,¿Quién es tu padre?
10135,Hacha de combate de hueso de dragón
10136,Es la hija de un poderoso señor de los vampiros.
10137,Gas venenoso
10138,Esclavo vampiro
10139,¿A qué le estás disparando?
10140,Llamas
10143,Gas venenoso
10148,Fuerza bestial
10149,Bastón de relámpagos encadenados
10151,Control de murciélagos
10154,Arco de caza
10155,Absorción de vida
10159,¿Cómo sabías que yo también soy de los vampiros?
10160,Absorción de vida
10161,Portal a Valle Olvidado
10164,Dañar magia
10165,¿Seguro? Puede que resulten útiles.
10167,AudioTemplateSkeletonMistman
10168,Alma debilitada
10169,"Eran demasiados, y solo estaba yo."
10171,Bonificación a la ballesta
10172,Mejora de estadísticas de durnehvir
10174,Conjurar esfera enana
10175,No me importa. Haz lo que quieras.
10187,"Por 6.000 de oro, son tuyos."
10188,Recoger
10191,Coger
10192,Están destinados a traerme fortuna y gloria.
10193,Coger
10196,Me encantaría que te los quedaras. Toma.
10199,Conjurar araña enana
10200,Forma de niebla: amortiguar
10201,Cascarón de alma
10209,Altar
10211,Eres tú quien me preocupa.
10216,Conjurar araña enana
10220,Conjurar esfera enana
10221,Conjurar araña enana
10223,Vori
10224,"Nunca había pensado en ello, la verdad."
10227,¿Cuándo piensas confiar en mí?
10229,Portal al estrado del modelo de perfección
10234,"Deja de hacerme perder el tiempo, Garan."
10235,Capilla de Auriel
10236,Cascarón de alma
10237,Fuerte Guardia del Alba
10238,Sales de vacío purificadas
10239,Amatista
10240,Fragmentos de gema de alma
10241,"No confías en ella, vale. Confía en mí, yo creo en ella."
10242,"Deja tu odio a un lado e intenta ver la imagen en su totalidad, Isran."
10245,Portal a la grieta Glacial
10246,Ampliador de Ataque al castillo
10247,Portal a la gruta de Sima Negra
10248,Portal al bosque de Valle Olvidado
10251,Portal al mirador de Valle Olvidado
10252,Portal al sanctasanctórum
10254,Casco de cascarudo
10255,¿Qué sabes de los Pergaminos antiguos?
10259,Mejora de estadísticas de durnehvir
10260,Sanctasanctórum
10261,Mejora de armadura
10265,Puerta
10267,Temas sobre los conocimientos de Dexion
10273,Empujón desequilibrante
10274,¿A qué se dedican los sacerdotes polilla exactamente?
10275,"La Guardia del Alba estaba ahí. Lucharon bien, pero no lo bastante."
10279,Invoca una esfera enana durante <dur> segundos donde apunte el lanzador.
10286,Desequilibrio de cambio vampírico
10289,¿Tengo que leer los pergaminos en algún orden en particular?
10290,¿Tengo que leer los pergaminos en algún orden en particular?
10291,Mejora de estadísticas de durnehvir
10293,Muy bien. (Dar el Arco de Auriel)
10294,¿Has pensado en casarte alguna vez?
10297,Garrote de gigante de la escarcha
10299,Belígero falmer
10303,Armadura de perro
10310,Polvo de huesos muy fino
10311,Invoca una araña enana durante <dur> segundos donde apunte el lanzador.
10312,Lo sospechaba.
10315,"Los Pergaminos antiguos me han hecho un gran servicio, Dexion."
10318,No. Solo tenía curiosidad.
10322,Debilidad a la luz del sol
10324,Tienes razón. No debería haber sacado el tema.
10326,¿Por qué otro motivo arriesgaría su vida para venir hasta aquí?
10332,Me ocuparé de ello enseguida.
10333,Diamante
10337,Conjurar araña enana
10339,Modelo de perfección de amatista
10341,Recoger
10344,¿Por qué tienes un Pergamino antiguo?
10345,Coger
10346,¿Has pensado en algo?
10349,Cargador previo de Capa de la noche
10351,Los vampiros se curan <mag> puntos de salud.
10352,Me voy a quedar con ellos de momento.
10354,Invoca una araña enana durante <dur> segundos donde apunte el lanzador.
10356,Mejora de estadísticas de durnehvir
10357,Mejora de estadísticas de durnehvir
10360,"La Guardia del Alba intentó detenerme, pero no supusieron ninguna amenaza."
10361,¿Aún quieres los Pergaminos antiguos?
10364,Coger
10365,"Son indestructibles, así que se hacen armaduras con ellos."
10367,Mejora de estadísticas de durnehvir
10369,Modelo de perfección de diamante
10371,Restaurar salud
10372,Esperaba a que quisieras hablar sobre ello.
10373,¿La Torre Blanca y Dorada?
10374,"La Guardia del Alba lo estaba protegiendo, y casi me matan."
10375,"¿Qué estás pensando, Garan?"
10381,Ya sé por qué te necesitaban: nosotros te necesitamos para lo mismo.
10386,"Te lo explicaré luego. Ahora mismo, necesitamos tu ayuda y tenemos poco tiempo."
10388,Absorber salud
10389,Alzar a los muertos
10390,Alzar a los muertos
10391,Alzar a los muertos
10392,Absorber salud
10393,Aptitudes de criatura congelada
10394,Don't Translate
10395,Efecto de anulación
10396,Puerta
10398,Aptitudes de gárgola centinela
10401,La Seducción de vampiro siempre funciona para los miembros de esta facción por ventaja
10402,Pergamino antiguo
10405,Espada akaviri
10406,Gárgola centinela
10407,Aptitudes del atronach de la escarcha
10408,Alzar a los muertos
10409,Bandeja de plata
10410,Jarra de plata
10411,Mastín de la muerte
10413,Murió a mis manos.
10415,"Si me marcho del Recordatorio de las Almas, ¿podré volver?"
10417,Cáliz de plata
10419,Bandeja de plata
10420,Load Dummy
10421,Curación de spriggan
10422,Cáliz de plata
10423,Mejoras de señor de los vampiros
10425,Guanteletes pesados de la Guardia del Alba
10426,Facción de Gunmar
10427,Botas pesadas de la Guardia del Alba
10428,Osamentero
10429,Habla con Karliah
10432,Martillo de guerra de hueso de dragón
10434,Reúnete con Mercer Frey junto al sagrario del Velo de la Nieve
10437,Mandoble de hueso de dragón
10439,Entra en el santuario del Velo de la Nieve
10441,Hacha de combate de hueso de dragón
10446,Habla con Erandur
10447,Tormenta de hielo
10448,Script Effect
10449,Estaca de hielo
10450,"Ralentizar - dragones, no"
10451,Inmunidad a la expulsión de Harkon
10453,Aptitudes de esqueleto
10455,Reúnete con Skjor por la noche
10456,La Mano de Plata
10458,Participa en el ritual de sangre
10583,Mercado Profundo de Raldbthar
10704,Hombre lobo
10729,Habla con Erandur
10730,Coge el Cráneo de corrupción
10740,Habla con Erandur
10743,Derrota a Veren y a Thorek
10747,Desactiva la barrera mágica
10749,Libera el miasma
10760,Bebe el Letargo de Vaermina
10763,Habla con Erandur
10769,Habla con Erandur
10774,"Localiza el ""viaje onírico"""
10778,Habla con Erandur
10780,Sigue a Erandur a la biblioteca
10797,Sigue a Erandur al templo de la Visita Nocturna
10811,Pesadilla viviente
10919,Arrasar
10957,Alimentar
11088,Manto de descarga
11636,Cruce de Pueblo Profundo
11812,Cueva de Hob
11910,Speaking With Silence End Scene
11954,Hombre lobo brutal
11997,Me gustaría decorar mi casa.
12181,Habla con Falion
12187,Lleva una gema de alma negra a Morthal
12199,Nacer en un nuevo día
12212,Aptitudes de hombre lobo
12404,Ve a Irkngthand
12736,¿Está muerto?
13104,Guarida de la camada de Cronvangr
13302,Casa de Valindor
13557,Maestro guerrero
13914,Busco un Pergamino antiguo.
14048,Cruce de Tolvald
14662,Nigromancia
14682,Soledad
15017,Flecha élfica
15160,MaleEyesHumanVampire
15244,Dialogue for when Player is a Vampire
15321,Arboleda Neblinosa
15349,Spriggan
15491,Ve a la capilla de Clavicus Vile con Barabas
15622,Muebles para el dormitorio. (<Global=HDRiftenBedroom> de oro)
15653,Aullido de terror
15932,El jarro ajado
16123,Despensa enana
16215,Reúnete con Falion al amanecer
16320,El arcaneum
16443,Muebles para el dormitorio. (<Global=HDWindhelmBedroom> de oro)
16450,Armería. (<Global=HDWindhelmArmory> de oro)
16513,Tronco
16828,Soledad
16909,Habla con Erandur
16943,Sigue a Erandur
17475,Invocar lobos 1
17965,Flecha de cristal
18302,Aullido de la manada
18612,Es el momento de que nos separemos.
18897,¿Qué te trae a este lugar tan remoto?
19069,Dormitorio. (<Global=HDSolitudeBedroom> de oro)
19073,Sala de estar. (<Global=HDSolitudeLiving> de oro)
19150,Recoge sangre de alto elfo
19488,Carrera Blanca
20005,Laelette la vampira
20387,Imperial
20910,Alimentar
20946,Torre de Luz Oscura
21456,Choza abandonada
21848,Acabemos con este asunto.
22597,Espera a que Falion complete el ritual
23062,Vampiro Volkihar
23140,Flecha de acero
23216,Las madrigueras
23722,¿Qué pasa con el Sangre de Dragón?
24230,Absorción de vida
24361,Hombre lobo salvaje
24472,Seducción de vampiro
24698,Flecha orca
26013,Asesina a Erandur
26040,Pregunta a Urag por este extraño libro
26138,Hogar de la Brisa
26171,Grieta del Brillo del Ocaso
26623,Permite que Erandur termine su ritual
26633,Armadura de falmer
26672,Vivir contigo sería perfecto.
26995,Paso de Roca Fría
27123,Habla con Skjor
27235,Aullido aterrador de hombre lobo 1
28288,¿Qué te parece mi casa de Ventalia?
28758,Encuentra a Séptimo Signo
28908,Madre fatua
29093,Resistencia a la escarcha
29264,Me gustaría decorar mi casa.
29476,Sigaar
29533,Bola de fuego
29739,Me gustaría que nos mudásemos a otro lugar.
29741,"Espira Orgullosa, mi casa de Soledad."
29757,Hert
29758,"Quien calla, otorga"
29771,Vivamos en mi casa de Soledad.
29772,Tengo una casa en Riften.
30209,Invocar lobos 2
30481,Mobiliario de almacén
30949,Manto de llamas
31211,Detectar vida
31822,Me gustaría decorar mi casa.
32084,Miembro de manada
32116,Habla con Erandur
32205,Flecha de hierro
32716,Muebles para el dormitorio. (<Global=HDWhiterunBedroom> de oro)
33030,Salón de los Vigilantes
33482,Virote dwemer
34061,Sigue a Erandur al laboratorio
34064,Falmer
34746,(Invisible. Continuar relacionado con uno mismo)
35328,Debilidad a la luz del sol
35392,"Hjerim, mi casa de Ventalia."
35609,Sígueme. Necesito tu ayuda.
35665,ShoutEndShort
35753,Guardia rojo
35880,Armadura de dragón
35893,Busco el conocimiento de los Pergaminos antiguos.
36058,Cofre
36060,¿Qué significa ser un hombre lobo?
36117,Trampa de almacén
36557,RelationshipMarriagePostWeddingLoveInterestBlockingTopic
36754,Dwarven Spider FX
37184,Daño por descarga
37282,Flecha de ébano
37314,Conjurar atronach de las llamas
37481,DialogueRiftenGoodbyes
37781,Aullido aterrador de hombre lobo 3
37789,He ayudado a tu pueblo.
37798,He ayudado a tu pueblo.
37928,PushRoDa
38116,Hombre lobo salvaje
38520,Jardín. (<Global=HDRiftenGarden> de oro)
38784,Absorción vampírica
39077,ShoutStartLong
40154,Espera a que Erandur disipe la barrera
40447,Localiza el Letargo de Vaermina
40547,Vargr hombre lobo
40569,Vargr hombre lobo
41021,Desmembramiento
41078,Mata a los cazadores de hombres lobo
41408,Tienes una gran... madurez para tu edad.
41891,Cabeza
42753,Cueva de Tolvald
42883,Túmulo de las Cataratas Lúgubres
43428,¿Qué tienes a la venta?
43551,Botas de falmer
43758,Museo dwemer
44235,Habla con Aela
44502,Palacio de los reyes: piso superior
44852,Nórdico
44859,El skeever travieso
44899,Abismo del Flujo Helado
45347,Absorción de vida
45955,Interior de Mzinchaleft
46173,El hogar helado
46457,Desmembramiento
46753,Aullido aterrador de hombre lobo 2
46942,Habla con Aela
46980,Orco
47226,Retiro del Mentiroso
47788,Absorción de salud
48091,¿Dónde ha ido?
48203,Ventalia
48240,Flecha daédrica
48346,He ayudado a tu pueblo.
48700,Calma
48725,Habla con Falion
49695,Pergamino antiguo (dragón)
49978,"Hogar de la Brisa, mi casa de Carrera Blanca."
50013,Raldbthar
50349,Bretón
50983,Editor Smoke Test Cell
51665,¿Tienes más trabajo?
51833,Quebrada de Tolvald
51986,Túmulo del Hombre de Polvo
52749,Necesito que hagas algo.
53691,Me gustaría decorar mi casa.
53748,Riften
53773,"Podríamos vivir en mi casa, en Carrera Blanca."
54254,Fosa de Ilinalta
54309,Fuerte Halcón de las Nieves
54328,Punta de la Arpía
54334,Detectar vida
54621,Hombre lobo señor de las bestias
54628,Pergamino antiguo (dragón)
54655,Cofre
54796,Daño a aguante
55012,Elfo del bosque
55309,DialogueGenericHello
55454,"La verdad, ahora no estoy para detenerme a jugar."
55757,Animacultorio de Alftand
55881,Emboscadas en el almacén
56089,Bodega de El hogar helado
56669,Cofre
57067,Esclavo vampiro
57314,Cubrepiés
57455,Arboleda de Ribera Melosa
57872,"Salón de Vlindrel, mi casa de Markarth."
58390,Spriggan
58626,Me gustaría decorar mi casa.
58998,Corrales de esclavos de Irkngthand
59078,Choza de Froki
59172,Trono de la Sangría
59425,El olor de la sangre
59508,Salón de los Vigilantes
59566,Sybille Stentor
59936,Absorción vampírica
60027,Catacumbas de Carrera Blanca
60061,Hola.
60074,Mina de Sanuarach
60107,TestTony
60152,Ayuno de Rannveig
60226,Hombre lobo cambiapieles
60268,Hombre lobo
60318,Límite Sombrío
60606,Cueva de Cronvangr
60615,Ansia de sangre
60623,Laboratorio de encantamientos. (<Global=HDRiftenEnchanting> de oro)
60734,El jarro ajado
60761,Unidad de almacenaje de marcas
60774,Gran caverna de Irkngthand
60867,Detectar vida
60922,Flecha enana
61259,Aullido de la manada
61361,Khajiita
61469,Bastión del Brillo Tenue
61653,Sigue a Erandur hasta el Cráneo de corrupción
61816,Aullido de terror
61910,El olor de la sangre
62230,FemaleEyesHumanVampire
62723,Fuerte Neugrad
63098,Espera aquí.
63428,Casa de Valindor
63521,He matado al líder de los bandidos (<Alias=BanditCamp>).
63788,Cueva de Cuenca Acantilada
63957,Yelmo de falmer
64001,Cabeza
64058,la Cuenca
64362,Habla con Erandur
64525,Colegio de Bardos
64865,Salud reducida
64936,Ventalia
64951,ShoutStartShort
65538,Markarth
66242,Sybille
66692,Vampiro joven
66818,Debilidad a la luz del sol
66883,Resistencia a la escarcha
67105,Hombre lobo alimentado
67129,Resistencia a la escarcha
67206,Absorción de vida
67212,Debilidad a la luz del sol
67354,Spriggan
67368,Debilidad a la luz del sol
67566,Absorción de vida
67630,Debilidad a la luz del sol
67726,Absorción de vida
68136,Absorción de vida
68492,Esqueleto
68587,Resistencia a la escarcha
69215,Punta de Arcwind
70524,Ve a ver a Séptimo
70975,Asesino
71156,Efecto de víctima de hombre lobo
71262,Vampiro ensangrentado
71267,Acosador nocturno vampiro
71387,Vampiro
71391,Vampiro de la niebla
71450,Absorción de vida
71477,Vampiro anciano
72034,Habla con Clavicus Vile
72271,Araña congeladora herida
72529,Garras de hombre lobo
72595,Garras de hombre lobo
72747,"Los eruditos postulan que los falmer han perdido la vista después de tantas generaciones viviendo bajo tierra. Como resultado, sus otros sentidos se han vuelto mucho más agudos."
72778,Garras de hombre lobo
74098,El hombre lobo aúlla para llamar a sus compañeros.
74102,"Durante <dur> segundos, los rivales al alcance de cuerpo a cuerpo reciben <8> puntos de daño por fuego cada segundo. Los objetivos ardiendo recibirán daño adicional."
74122,El hombre lobo aúlla para llamar a sus compañeros.
74137,"Durante <dur> segundos, los oponentes cercanos reciben <8> puntos de daño por descarga y la mitad de daño mágico."
74296,El hombre lobo aúlla para llamar a sus compañeros.
74324,"Se puede ver a las criaturas cercanas que estén vivas a través de las paredes, pero no a los no muertos o a los daedra."
74331,"Se puede ver a las criaturas cercanas que estén vivas a través de las paredes, pero no a los no muertos o a los daedra."
74378,Le absorbe al objetivo <mag> puntos de salud por segundo. Solo se puede equipar en la mano izquierda.
74505,Reduce la salud en <mag>. Progresa hacia el vampirismo.
74513,"Se puede ver a las criaturas cercanas que estén vivas a través de las paredes, pero no a los no muertos o a los daedra."
74543,"Invoca al fantasma del legendario asesino Lucien Lachance para que luche a tu lado, hasta que lo derroten."
74561,"Durante <dur> segundos, los rivales al alcance de cuerpo a cuerpo reciben <8> puntos de daño por escarcha y de daño al aguante por segundo."
74864,Virote dwemer
74900,Debilidad al fuego
74902,Debilidad al fuego
74904,Garras de hombre lobo
74906,Debilidad al fuego
74908,Garras de hombre lobo
74912,Garras de hombre lobo
74913,Garras de hombre lobo
74924,Garras de hombre lobo
74926,Debilidad al fuego
75458,CreatureDialogueWerewolf
75459,Alimentar
