Index,Text
2236,Hermana de sangre
2237,Reliquia daédrica
2239,PERGAMINOS
2241,Diario del Carnicero n.º 1
2242,Hacha de combate enana de cobardía
2243,Detener
2244,Gran bastón de expulsión
2245,Fallo
2246,Éxito
2249,Aptitudes de spriggan
2251,Recoger
2252,Hircine
2254,Desarmar
2255,Llave de la casa de Belyn Hlaalu
2256,Bandera
2262,Cuesta del Antiguo
2267,Brazales enanos de alquimia sublime
2269,No hacer nada
2271,Recoger
2273,Preparar trampa
2274,No hacer nada
2277,<BaseName> el Sanguinario
2279,Faro de Soledad
2280,Señor de la guerra Gathrik
2284,Reúne a los animales
2285,¿Matarla?
2286,Mina de la Melancolía
2290,DialogueDragonBridge
2291,Puerta con cerrojo
2296,Cable trampa
2297,Rigel Brazo Fuerte
2299,Los Imperiales se han apoderado de <Alias=Hold>.
2301,Ingrid
2304,Grifo para la savia
2306,Bola de fuego
2308,Golpe de desarme
2310,Está en un lugar llamado Volunruud.
2313,Espada de acero lunar
2317,¿Quién ha forjado tus armas y tu armadura?
2318,Emblema VII
2323,Torre del Alba
2324,Tal vez en otro momento.
2325,Los Capas de la Tormenta no se han apoderado de <Alias=Hold>.
2326,¿Hay muchos conjuradores fuera del Colegio?
2327,Runa de escarcha
2329,AudioTemplateSpiderFrostbite
2333,Los Capas de la Tormenta han perdido <Alias=Hold>.
2334,Dame la empuñadura. Ahora.
2337,Los Capas de la Tormenta se han apoderado de <Alias=Hold>.
2340,Poción somnífera de Uaile
2342,Patrulla de vigilantes
2343,Los Capas de la Tormenta han conservado <Alias=Hold>.
2344,Congelación
2345,Absorber magia
2349,Espada de hierro lunar
2350,Hecho
2352,Escudo de escamas de dragón de reducción de descarga
2353,Frenesí
2355,Hacha de guerra de cristal de pavor
2357,¿Entonces ahora he de llamarte rey supremo?
2358,Encarar objetivo
2359,Tal vez tendrías que haberte unido a la Hermandad Oscura.
2362,Volver
2363,Derecha
2365,Reforzar tasa de curación
2367,Izquierda
2368,Henrik
2369,Agente
2371,Herrero
2373,Espada élfica de rayos
2374,Dirige la catapulta
2375,Erik the Slayer
2377,Hecho
2379,Háblame de Grelod la Buena.
2380,Registrar coordinadas
2382,Draugr
2383,Arco enano de debilitamiento
2387,Abajo
2388,Arriba
2389,Hacia delante
2390,Volver
2391,Brazales élficos de herrería mayor
2392,Armadura de hierro de caballero mayor
2393,Derecha
2394,Barco de la Compañía del Imperio Oriental
2398,Te he traído esto: <Alias=QuestItem>.
2400,Informa a <Alias=FieldCO>
2401,Dirige la catapulta
2404,Mandoble orco de sopor
2408,Meridia
2409,Aceptar
2410,Caladero de Riften
2411,Carta inculpatoria
2414,Mano de Plata
2422,Empuñadura de la Cuchilla de Mehrunes
2423,Entrégame el skooma. (Intimidar)
2425,Yelmo daédrico de respiración acuática
2429,¿La guerra te supone un buen negocio?
2433,Yelmo de ébano de conjuración sublime
2435,Aceptar
2436,Háblame de los robos.
2437,¿Sabes que Letrush robó escarcha?
2441,Soporte para armas
2451,Petra
2456,Actualmente está siendo absorbido
2459,Busca pruebas de que Ogmund rinde culto a Talos
2460,Arco de cristal de ventiscas
2461,Aceptar
2462,Soporte para armas
2464,Aceptar
2468,Soporte para armas
2469,Ahlam
2473,Planta de patata
2474,Urna del Eco Perdido
2483,"Claro, yo te los conseguiré."
2485,Casa de Thonnir
2487,Arboleda de Kynes
2489,Cueva Cráneo de Lobo
2495,Botas daédricas de calor
2498,Aceptar
2500,Portón de Mzinchaleft
2504,Invocar héroe de Sovngarde
2505,Aceptar
2509,Yelmo de acero de restauración
2510,Soporte para armas
2511,Guardia del Norte
2513,Jarro con joyas
2514,HumanBeard12
2515,Aviso oficial
2516,Brazales élficos de abrir cerraduras mayor
2520,Ralof (Capas de la Tormenta)
2521,Anillo interior
2522,¿Qué evitará que acabe como Malyn?
2526,¿Y Nilsine Escudo Quebrado? ¿Por qué debe morir ella?
2527,Hadvar (Imperiales)
2531,Guanteletes de cristal
2534,Hacha orca orca de descargas
2537,¿Solo sois cuatro?
2540,Defiende la ciudad
2544,Bastón de Magnus
2546,Nepote Gran Nariz
2548,Aceptar
2552,Líder de la Mano de Plata
2554,Aún no.
2557,Pergamino: proyectil ígneo
2561,Escudo de Aela
2563,La bondad de Mara
2564,La habitación cerrada
2566,Facción de pescador
2568,<BaseName> de <Alias=Witch>
2573,Aceptar
2574,DialogueMorKhazgurLarakOlurScene01
2576,Facción de la casa de Uthgerd la Indómita en Carrera Blanca
2583,HairFemaleRedguard02
2584,Hacha de guerra de acero de chispas
2594,Cofre
2596,¿Cómo puedes tener la seguridad de que soy un vampiro?
2604,Aédromo de Mzulft
2607,Sombra de Yngol
2608,Efectos visuales de fantasma de Ruiseñor
2609,Pergamino: manto de llamas de J'zargo
2612,Salviano
2615,Bóvedas de la Ratonera
2619,Hacha de combate de ébano de inmovilización
2627,Aptitudes de trol de la escarcha
2630,Botón
2632,Hacha de guerra élfica de exilio
2634,Goldar
2637,<BaseName> de <Alias=Mark>
2643,"No, nunca he oído hablar de algo así."
2646,Bandido
2647,Espada de acero de almas
2652,Poción de Bothela
2655,Brazales de placas de acero de manejo mayor
2657,HairFemaleNord08
2658,Relieve ornamentado
2660,Kvenel el Lenguaraz
2661,Mandoble de ébano de evocación
2663,Pergamino: reanimar cadáver
2669,Toque ligero
2674,Extraer
2678,Adorador
2680,¿Entonces Karliah se enfrentó a ambos ella sola?
2683,Mercer Frey
2686,Carcelero vampiro
2690,(Invisible. Continuar)
2692,Asombroso
2694,Playtesting Temporary Message
2704,Reforzar cargar peso
2706,Cima de Viento Aullante
2709,Barril de aguamiel de la destilería Amielada
2710,Silla
2712,Balcón de los hechiceros de Markarth
2713,Cima del Volskygge
2715,Supervisor portuario del Imperio Oriental
2717,Grimorio: alzar zombi
2718,Mirador de la Cuaderna del Hierro
2722,¿Cómo puede ser útil al gremio Gulum-Ei?
2723,Escudo de guardia del Pálido
2725,<BaseName> de <Alias.ShortName=Client>
2730,Patio de Guardia Brumosa
2732,Balcón alto de Guardia Brumosa
2736,Aceptar
2737,Soporte para armas
2742,No hacer nada
2743,Martillo de guerra daédrico de sangría
2744,Cambiar de postura
2749,Examinar
2751,Maniquí
2752,Yo la vigilaré.
2756,Guanteletes orcos de presa extrema
2757,Aceptar
2758,Lingote de plata
2759,Soporte para armas
2762,HairMaleOrc14
2763,¿Qué mejor motivo para actuar que para cumplir mi destino?
2764,Cuenco
2769,Anillo de oro con zafiro
2770,Mandoble de acero de forja del Cielo
2771,Configuración pred.
2775,Generic dialogue
2776,Carne fresca
2778,Estatua de Dibella
2779,Llave del tocador de Sabjorn
2780,Botas de hierro de arrastre
2783,Hoja de <Alias=Hold>
2784,Hajvarr Mano Férrea
2787,"Obviamente, eres un ladrón. Yo mato ladrones. (Intimidar)"
2790,Yelmo élfico de ilusión sublime
2791,Botas de escamas de arrastre
2792,Recolecta raíz de nirn
2795,Guardia de Sangre Argéntea
2796,Éxito de savia de Árbol Somnoliento
2800,Punta de la Arpía
2801,"Sí, todo listo."
2803,Espada de ébano
2804,No hay muchos guardias rojos en Skyrim. ¿Qué te trae por aquí?
2805,Contrato: mata a Beitild
2806,Puerta de hierro
2807,Atronach de la escarcha potente
2809,Soporte
2811,Aceptar
2813,Gunding
2815,Soporte para armas
2818,Cuéntale a Avento Aretino que Grelod está muerta
2819,Dalo por hecho.
2821,Incensario vacío
2824,Guanteletes de acero de arquería
2826,Reúnete con Karliah en El jarro ajado
2827,Hermaeus Mora
2829,Botas de piel de discreción
2831,Mandoble orco
2833,A punto de volver a cambiar...
2836,Daga élfica de sopor
2846,Ojo
2848,Busco piezas de la Cuchilla de Mehrunes.
2851,Llave de Artículos Usados de Sadri
2852,Puerta
2854,Mandoble enano de abrasamiento
2855,Halldir
2856,¿Aún estoy a tiempo de ayudar al templo?
2857,Veneno congelador
2858,Patio de Alto Hrothgar
2859,Botas de piel de descarga menguante
2860,Piedra de Barenziah
2862,Anillo de Muiri
2869,Ralof
2871,Hadvar
2872,Hacha de combate de ébano de infierno
2873,Espada daédrica de invierno
2876,200
2881,"Si mueres, podría quedarme con el caballo... (Intimidar)"
2883,Estoy aquí para rescatarte y recuperar los libros que robaste.
2885,Vendo mineral de hierro.
2889,Ha muerto.
2891,Hacha de guerra de Balgruuf
2892,Hacha de guerra de Hrongar
2893,Palanca
2894,Cadáver del hermano Verulo
2897,Extraer
2898,Aspecto de Hircine
2905,¿Entonces eres de Salto de la Daga?
2908,Argamasa quebradiza
2909,Granjero
2910,Brazales imperiales de manejo menor
2912,¿Qué quieres que haga?
2913,Nivenor
2914,¿Qué hacéis en Lucero del Alba?
2915,Busco trabajo. ¿Sabes dónde puedo encontrarlo?
2916,Cancelar
2919,Cúpula 03
2922,¿Puedes tomarte un descanso?
2927,aliados civiles de la facción Imperial
2928,Los Cuchillas solo quieren derrotar a Alduin. ¿Tú no?
2934,Hacha de guerra nórdica antigua de escarcha
2935,Tronco
2936,Capilla de Julianos
2937,Aceptar
2939,Armadura dorada élfica de salud mayor
2944,HairFemaleNord06
2945,Yelmo de ébano de alteración extrema
2946,Aceptar señal
2948,Patio interior de la embajada
2952,faction for NPCs who should stay out of palace
2956,Ilusión maestra
2957,Reforzar arquería
2961,Puerta con cerrojo
2968,No se puede activar
2975,La bodega del Martillo del Mar
2976,Tronco
2977,Falkreath
2978,Elfo oscuro
2982,Llave de Locura de Japhet
2985,Liberar y compartir objetos. 
2987,Acostarse
2989,Sí.
2990,No.
2991,Has contraído
2992,Urna ritual
2994,Daga daédrica de invierno
2996,Drascua
2997,Emblema I
3000,Si pudiera atraer un dragón a Cuenca del Dragón...
3003,Emblema II
3004,¿Un duelo a ver quién bebe más? ¡No tienes nada que hacer!
3005,Vighar
3006,¿Tienes algún tipo de información sobre el Ola Roja?
3009,Hacha de guerra orca reverente
3012,Forma de hielo
3014,Leñador
3017,Hacha orca orca de disminución
3018,Flechero
3020,Facción de la mansión de Arena Invernal en Carrera Blanca
3024,"Aquí está el pago de Keerava, cortesía de su familia."
3028,Cejas de humanoide varón 02
3030,Emblema VI
3031,Hechicero del colegio loco
3036,Sí. Dime qué debo hacer.
3037,Emblema VIII
3039,Emblema IX
3040,Generador de libélulas
3041,¿Qué puedes contarme sobre ti?
3047,Comentarios del Amanecer Mítico 4
3048,¿Hay algún problema?
3049,Sahloknir
3050,Puedes irte. Vuelve a casa.
3052,¿Estás... bien?
3053,Alquimia
3056,Fraguas de herrero
3058,Prisionero de la Guardia del Norte
3059,Puedo encargarme de esto por mi cuenta.
3061,He aprendido el grito de Desgarro de dragones.
3064,Encantamiento
3066,El Corredor del Hielo
3067,Botas de hierro de resistencia a la escarcha
3070,Agente de Dibella
3074,Alianza
3075,Habla con Paarthurnax
3078,Maza daédrica de brujo
3079,La piedra del noble
3080,Subiendo de nivel
3084,Daga de cristal de siega
3091,Abrir cerraduras
3092,Solución de magia adicional
3093,Savia de spriggan
3099,TEMP
3100,¿Quién es la Dama de los Susurros?
3105,Estante
3106,MaleEyesHighElfOrange
3108,Estante
3109,"Has hablado de ""volver"". ¿Ya has estado allí?"
3115,Puerta de hierro
3117,¿Dónde puedo encontrar al augur?
3118,"La Reina Loba, vol. 3"
3121,Ni siquiera nos hemos presentado.
3123,Estante
3126,CreatureDialogueSkeever
3128,Cenizas de Berit
3129,El lazo del matrimonio
3132,Hacha de <Alias=Hold>
3133,Documentos falsificados
3134,"El dispositivo de almacenamiento que has seleccionado ya no se encuentra disponible. Tendrás que seleccionar un nuevo dispositivo la siguiente vez que quieras guardar. Hasta entonces, se deshabilitará el guardado automático."
3136,Caballo
3138,Mariposa monarca
3142,Armadura imperial de caballero menor
3145,Cofre
3147,Prisionero
3148,Extraer
3149,Muy difícil
3150,¿No puedo simplemente coger la llave?
3151,"Y cuando esté dentro de la embajada, ¿qué?"
3152,Yelmo de placas de dragón de arquería inigualable
3153,Armadura de piel de salud menor
3155,Hacha de combate de ébano de perjuicio
3156,"De acuerdo, te ayudaré. Dame los pergaminos."
3160,Reforzar armadura pesada
3164,Aguamiel
3170,Tengo la Corona dentada.
3171,(Invisible. Continuación)
3172,Flecha orca
3173,"Botas del gremio de ladrones, variante"
3177,Estante pequeño
3185,Cicero Arrive Scene Trigger
3186,Botas imperiales de discreción menor
3187,Parece más bien un contrato del gremio.
3194,"Breve historia del Imperio, vol. 3"
3202,Estela de llamas del atronach
3203,Cama y sillas
3205,Será un honor.
3206,Un asesino contra un vampiro. Un combate histórico.
3209,Laúd de Finn
3211,Garganta de Peña Partida
3212,Estante
3215,Maza élfica de evocación
3217,Murbul
3220,Tambor de Rjorn
3221,Pantea Ateia
3224,Arco imperial de ascuas
3227,Almenas de Hueste de Forel
3230,DialogueDawnstarWhiteHallSkaldMadena01
3232,Criminal
3235,Tendré que hacerlo en otra ocasión.
3237,DialogueOldHroldan
3242,Vista del Nido del Límite del Viento
3245,TEMP
3249,Custodia inquebrantable
3251,¿Conoces el Desgarro de dragones o no?
3256,"Breve historia del Imperio, vol. 2"
3259,Martillo de guerra élfico de vinculación
3268,Tamriel
3269,Cauce Boscoso
3270,Hacha de combate daédrica de evocación
3278,DB04AstridPlayerProceeResponse1
3279,Llave de la mansión de Arena Invernal
3281,DialogueSoljundsMineHouseScene01
3282,¡Hemos de salir de aquí!
3284,Entrega la piedra a Phinis
3286,Marca Oriental
3287,Hibernalia
3288,Grushnag
3290,Cofre
3293,Expulsar no muertos superior
3299,He matado al líder de la Hermandad Oscura.
3300,la Grieta
3301,el Pálido
3302,Marca de Hjaal
3303,Caballo de <Alias=Player>
3305,Haafingar
3307,Daga de acero de almas
3308,Aprende la palabra de poder de Einarth
3309,Carrera Blanca
3310,Puente del Dragón
3311,Paraje de Rorik
3312,Aserradero de Árbol Férreo
3313,Fuerza la rendición de <Alias=Jarl>
3317,Colina de Granito
3319,Olur
3320,Roca del Cadalso
3324,Falkreath
3326,Capas de la Tormenta en la Grieta
3329,Helgen
3331,¿Qué necesitas de los muelles?
3337,Tengo una entrega de Bothela.
3338,¡Dímelo ya o te mataré aquí mismo!
3339,Posada El portal nocturno
3342,Lucero del Alba
3343,Hibernalia
3344,He oído que te interesa la nigromancia.
3345,Ahora mismo no tengo tiempo.
3347,Cerro Pedregoso
3348,Morthal
3351,Facción de vigilante de Stendarr
3352,Grimorio: relámpagos encadenados
3353,Baldío de Karth
3354,Ma'dran
3356,DE ROBAR
3360,Guardia
3362,Viejo Hroldan
3363,Carrera Blanca
3365,Deekus ha muerto.
3367,Riften
3368,Markarth
3369,Yelmo de placas de acero de restauración mayor
3371,Martillo de guerra de cristal de perjuicio
3373,Barril de aguamiel de Espino Negro
3375,Soledad
3377,Aserradero de Anga
3378,Granja de Cebada Negra
3379,Maza orca de extracción
3380,Cofre
3381,Aserradero de la Cueva del Oso
3383,Granja de Jarra de Brandy
3385,DA10ReanimateEnch
3386,Me han dicho que querías verme enseguida.
3388,Grimorio: calma
3391,Mina de Cidhna
3392,Embajada de Thalmor
3393,Los Imperiales han perdido <Alias=Hold>.
3394,Daga de acero de sopor
3396,Mm... no lo sé. ¿Siete?
3399,Hacienda Brillo Dorado
3404,Mandoble de cristal de resplandor
3405,Aserradero de Duramen
3407,Alto Hrothgar
3408,Silla
3412,¿Tienes una tarea para mí?
3413,MaleEyesHumanAmber
3415,Granja de Acebo Helado
3417,"No pasa nada, ahora estás a salvo."
3418,Granja de Katla
3419,Mina de Kolskeggr
3420,Salón del Valor
3422,Mina Izquierda
3423,Granja de Loreio
3425,Granja Alegría
3426,Aserradero de Agua Turbia
3427,Piel férrea
3432,Espada daédrica de fuego
3433,Aserradero de la Media Luna
3436,Granja de Salvio
3437,Granja Sarethi
3438,Bulfrek
3439,(Invisible. Continuación)
3440,Granja de Pie Nevado
3441,¿Creciste en una fortaleza?
3442,¿Has visto algún mensajero Imperial últimamente?
3446,Espada de acero de fatiga
3447,Arco daédrico de rayos
3449,Bastón de expulsión
3450,Soledad
3451,Reforzar discreción
3452,Yelmo de cuero de restauración mayor
3453,Hacha de combate de acero de chispas
3454,Alftand
3456,Antro de los Timadores
3457,"Voy a intentar capturar a un dragón, si <Alias.ShortName=Jarl> me ayuda."
3462,Interior de la Estrella de Azura
3463,Cumbre del Salto de los Bardos
3468,Pelo
3472,Botas de bufón
3474,Cueva de la Costa Lúgubre
3476,Aliento de escarcha
3477,DialogueMarkarthDragonsMarketScene01
3478,Risco del Viento Lúgubre
3480,Efecto de Desgarro de dragones: impedir vuelo
3481,Caverna de la camada
3483,Descanso de la Ventisca
3486,Gruta del Hombre Hinchado
3487,Encuentra a los traficantes de skooma en la caverna de la Senda del Risco
3490,Grand Plaza Scene 24
3493,Sepulcro del Crepúsculo
3494,Sagrario del Confín Meridional
3496,Extraer
3497,Cueva del Colmillo Roto
3499,Espada afilada nórdica antigua de hielo
3501,Hondonada del Timón Roto
3502,Reducto de la torre destruida
3503,Caverna de la camada
3506,Reducto del Salto de Bruca
3507,Bthardamz
3509,Gruta del Remo Roto
3511,"No, no tengo ni la menor idea."
3514,Profundidades del Viento Helado
3516,Edith
3518,Mirriam de escarcha seca
3519,Lago Pino Claro
3521,Laguna del Manantial Cristalino
3522,Roca de la Cuna Triturada
3523,Verano
3525,Caverna de la Senda del Risco
3526,Túmulo de la Cuaderna del Hierro
3527,Trampilla
3528,Salón de Cronvangr
3530,Arco imperial de sopor
3531,amarillo oscuro
3532,Torre de Luz Oscura
3533,La piedra del aprendiz
3535,Haelga te dio una Marca de Dibella. La quiero.
3536,Botas de placas de dragón de supresión de descarga
3537,Heimskr
3540,Cadáver de Sombra Oscura
3542,Sepulturero impasible
3544,Caverna de Agua Oscura
3547,Roca de la Bruja Muerta
3549,Respiro del Muerto
3551,Reducto de Bosque Profundo
3554,Cráter del Diente de Dragón
3555,Daga daédrica de fuego
3556,Pico de la Sangre de los Antiguos
3557,medianoche
3561,Altar de Cuna Celeste
3562,Cuesta del Antiguo
3565,Guarida de dragón 3
3567,Servicios de La yegua abanderada
3568,Aptitudes del atronach de las llamas
3573,Cima del Viento del Norte
3574,Rollo de papel
3576,Mirador de la Lengua Perdida
3577,Jefe bandido
3578,Cresta del Osario
3581,¡Cuéntamelo todo o acabarás como Fjotli! (Intimidar)
3582,Campamento de Risco Vaporoso
3585,¿De cuánto estamos hablando?
3587,Horker Sangriento
3590,Santuario de Sombra Errática
3592,Reducto de Druadach
3594,Nils
3595,Reducto del Águila Roja
3597,Dushnikh Yal
3598,Tenemos que intercambiar cosas.
3605,Cofre
3607,Jefe bandido
