Index,Text
6695,Poświęcony stalhrimowy młot bojowy
6696,Udało mi się rozprawić z draugrami i znaleźć drogę omijającą ślepy zaułek.
6698,Stalhrimowe rękawice niezwykłego kowalstwa
6699,Magiczne instrumenty AB
6700,Stalhrimowy buzdygan rozpaczy
6701,Stalhrimowy miecz skamienienia
6703,Stalhrimowy buzdygan unicestwienia
6707,Chitynowy hełm lepszej iluzji
6708,Stalhrimowe rękawice niezrównanego kowalstwa
6711,Stalhrimowy miecz dwuręczny wysysania
6712,Norskie buty siły
6713,"Nie, jeszcze nie."
6716,Norski topór bojowy umniejszania
6717,W tej chwili mnie na to nie stać.
6719,Juczny pająk
6720,Kościany hełm mniejszej magii
6721,Stalhrimowy miecz wypędzenia
6722,Cyklon
6723,Chitynowy hełm lepszego przywracania
6726,Co tym razem?
6730,Norski hełm wybitnej magii
6733,Stalhrimowy buzdygan wygnania
6734,Niedźwiedziołaków? Co to?
6735,Udało mi się pozbyć draugrów.
6736,Masz. Oby to było czegoś warte. (3000 szt. złota)
6738,Stalhrimowe buty lepszej kondycji
6739,"Nie, jeszcze nie."
6743,Kościane rękawice słabszego zniszczenia
6744,Stalhrimowy hełm naładowania
6745,Norski topór bojowy skwaru
6747,Nadal potrzebujesz mojej pomocy?
6748,Norski miecz dwuręczny grozy
6750,"Zdaje się, że tym razem przeżyła część górników."
6752,Chitynowa zbroja lepszej przemiany
6755,Norski młot bojowy oszołomienia
6759,Stalhrimowy miecz wrogości
6762,Norski miecz pochłaniania
6763,Klasa: ebonowy wojownik
6764,Stalhrimowy młot bojowy trwogi
6765,Chitynowe karwasze wybitnego pewnego chwytu
6766,Szlachetny stalhrimowy miecz
6767,"Nie, nie mam."
6768,Przepis - skaczący porażeniowy pająk
6770,Co się tu dzieje?
6772,Porażający Dotyk
6775,Norski miecz oszołomienia
6776,Czy ty... zabiłeś górników?
6779,Napływ Ognia
6781,Wierzę ci. Tylko tu nie wracaj.
6785,Norski młot bojowy piorunów
6786,Chitynowy hełm wybitnego zniszczenia
6787,Rubinowa geoda
6788,Chitynowy hełm lepszego strzelectwa
6791,Norski topór bojowy wypędzenia
6795,Stalhrimowa zbroja niezwykłego przywracania
6798,Norski miecz dwuręczny gromadzenia
6799,"Myślę, że nie poddadzą się dobrowolnie."
6803,Norski buzdygan strachu
6809,Stalhrimowy młot bojowy żniw
6813,Norski hełm wybitnego strzelectwa
6814,Kościane rękawice przywołania
6815,Chitynowe karwasze wybitnych zręcznych rąk
6816,Anuluj
6822,Czcigodny norski buzdygan
6823,Norski miecz dwuręczny błyskawic
6825,Stalhrimowa tarcza gasnącej magii
6826,Stalhrimowy buzdygan zimy
6828,Norski topór bojowy zmniejszania sił
6830,Jesteś tu sama?
6831,Norski miecz lodu
6833,Zamieć
6834,Czym jest Kamień Drzewa?
6835,Wydobądź
6841,Stalhrimowe buty uziemienia
6842,Stalhrimowy buzdygan trwogi
6847,Górnik
6849,"Oczywiście, wieś na północy."
6855,Norski młot bojowy spustoszenia
6856,Norski młot bojowy grozy
6857,Jak długo tu jesteście?
6858,Stalhrimowe rękawice lepszego dzierżenia
6859,Stalhrimowy hełm wybitnego zniszczenia
6860,Przeciwnicy w zasięgu do walki wręcz otrzymują <mag> pkt. obrażeń od porażenia.
6862,Stalhrimowe buty kroczącego wśród płomieni
6868,Stalhrimowy łuk trwogi
6869,Poświęcony norski łuk
6871,Karwasze Morag Tong
6873,Kościane rękawice słabszego strzelectwa
6878,Stalhrimowy miecz dwuręczny unieważnienia
6879,Czytaj
6885,Przepis - ukryty mroźny pająk
6887,Czy możesz powiedzieć mi coś na temat tej zagadki?
6888,Generał Carius zginął z mojej ręki.
6895,Spowolnienie
6896,"Tak. Pozwól, że ci pokażę."
6897,Chyba udało mi się rozwiązać twoje problemy z popielcami
6899,Stalhrimowy młot bojowy zamarzania
6900,Stalhrimowy buzdygan zamarzania
6901,Ukryty jadowity pająk
6903,"Podmuch zimna, który zmniejsza o <mag> pkt. na sekundę zdrowie i kondycję celu."
6908,Norska zbroja lepszego przywołania
6910,Poświęcony stalhrimowy topór bitewny
6911,Norska zbroja lepszego przywracania
6912,Stalhrimowy sztylet piorunów
6913,Norski łuk zmniejszenia sił
6915,Chitynowy hełm wybitnego przywołania
6916,Czarna księga: Włókno i filigran
6917,Szlachetny norski miecz
6918,"Pieśń trucizny, księga I"
6920,Stalhrimowa strzała 
6922,Stalhrimowe buty wyciszenia
6927,Chitynowe karwasze pewnego chwytu
6931,Stalhrimowe buty wołu
6932,Poświęcony norski miecz
6934,Kościana zbroja słabszego giermka
6935,Norski hełm lepszego zniszczenia
6938,Stalhrimowe buty tłumienia porażenia
6939,Chitynowa tarcza gasnących płomieni
6940,Chitynowa zbroja lepszego zdrowia
6947,Olejowy pająk
6949,Zemsta Ahzidala
6950,Norski młot bojowy żniw
6951,Chitynowe buty tłumienia płomieni
6957,Stalhrimowy hełm niezwykłego strzelectwa
6962,Stalhrimowy miecz dwuręczny unicestwienia
6970,Stalhrimowe buty niezrównanej kondycji
6971,Chitynowy hełm lepszej magii
6972,Stalhrimowy młot bojowy uszczuplenia sił
6973,Miraak
6974,Stalhrimowa zbroja szlachetnego rycerza
6977,Stalhrimowy młot bojowy oszołomienia
6981,Chitynowe buty tłumienia mrozu
6983,Norski łuk wrogości
6984,Kościany hełm alchemii
6985,Stalhrimowy sztylet pożerania
6987,Dlaczego ktoś miałby porywać Baldora?
6988,Stalhrimowy topór bitewny skamienienia
6991,Stalhrimowa zbroja niezwykłej przemiany
6996,Norskie buty gasnących płomieni
6998,Zagrożenie parą
7000,Wydobądź
7003,Rozumiem. Porozmawiam ze Stornem.
7004,Stalhrimowa zbroja wybitnej iluzji
7005,Stalhrimowy hełm wybitnej przemiany
7006,Sponsoruj kolejną fazę wykopalisk (5000 szt. złota)
7007,Odwiedź teren wykopalisk w Kurhanie Kolbjorn
7008,Stalhrimowy topór bitewny wampira
7010,Czego ci trzeba?
7012,Co się stało?
7013,Co to jest Thirsk?
7014,Norski hełm niezwykłego przywracania
7015,Norska tarcza lepszego blokowania
7020,Stalhrimowy topór bojowy piorunów
7022,Norski miecz dwuręczny wywoływania
7023,Wróć do Wulfa
7024,Kim są Skaalowie?
7027,Nekromancja Ahzidala
7029,Wygnano was?
7030,Anuluj
7032,Kościane rękawice strzelectwa
7036,Przepis - ukryty mroźny pająk 2x
7037,Przepis - wybuchający lodowy pająk
7041,Wiesz dokąd mógł pójść?
7044,Został niedźwiedziołakiem.
7048,Chitynowa zbroja lepszego przywracania
7049,Nic takiego. Walczył zawzięcie.
7050,Stalhrimowy miecz dwuręczny grozy
7051,Stalhrimowy buzdygan wielkiego chaosu
7053,Świecący pająk
7054,"Dlaczego potrzebuję Słowa Mocy, żeby pokonać Miraaka?"
7055,Chitynowy hełm wybitnego przywracania
7057,Klucz do kufra Vendila Ulena
7060,Norski sztylet grozy
7068,Norski hełm wybitnego zniszczenia
7069,Frakcja: Mogrul
7070,Kościany hełm mniejszego zniszczenia
7071,Stalhrimowy miecz uszczuplenia sił
7072,Stalhrimowy młot bojowy złorzeczenia
7073,Stalhrimowy topór bitewny przegnania
7078,Wezwanie Karstaaga
7079,Kościany hełm mniejszej iluzji
7081,Szmaragdowa geoda
7085,Stalhrimowy buzdygan unieważnienia
7086,Ogień i wiara Nchunaka
7087,Zahkriisos
7090,Norski topór bitewny zmniejszenia sił
7091,Norski topór bojowy oszołomienia
7092,Chitynowe karwasze dzierżenia
7094,Chitynowe buty siły
7095,Czcigodny norski młot bojowy
7096,Chitynowa zbroja wybitnego przywracania
7099,Chitynowe buty skradania
7101,Chitynowe karwasze lepszego dzierżenia
7103,Chitynowe karwasze wybitnego dzierżenia
7104,Lodowy upiór
7105,Kto jest jej mężem?
7107,Skaczący porażeniowy pająk
7108,Stalhrimowe rękawice niezwykłej alchemii
7109,Stalhrimowa zbroja naprawy
7111,Chitynowa zbroja wybitnego zniszczenia
7112,Stalhrimowy miecz dwuręczny podporządkowania
7114,Wyssanie
7115,Znajdź zaginionych górników
7116,Norski buzdygan piorunów
7118,Wydobądź
7120,Chitynowy hełm wybitnej alchemii
7121,Zdolności strażnika popiołów
7122,Norska strzała
7123,Cześć.
7125,Skaczący jadowity pająk
7126,Stalhrimowy buzdygan burz
7127,Chitynowa zbroja lepszego zniszczenia
7128,Norski młot bojowy letargu
7129,Norski młot bojowy błyskawic
7130,Stalhrimowe rękawice niezrównanego strzelectwa
7131,Norski sztylet uszczuplenia sił
7133,Kwas
7134,Juczny pająk
7135,Stalhrimowa tarcza wybitnego blokowania
7136,Rubinowa geoda
7137,Norski łuk pożogi
7138,Wezwanie Karstaaga
7139,Porażenie
7140,Aggro DMG Effect
7143,Stalhrimowy buzdygan zmniejszenia sił
7144,Juczny pająk
7146,Norski sztylet letargu
7147,Norski sztylet porażeń
7148,Stalhrimowe buty osłabienia ognia
7150,Ukryty mroźny pająk
7151,Stalhrimowy młot bojowy wyczerpania
7152,Amulet Kompanii Wschodniocesarskiej
7153,Czarna księga: Przenikliwość epistolarna
7154,Norska zbroja szlachetnego rycerza
7155,Chitynowy hełm iluzji
7156,Co było w listach?
7157,Chitynowa tarcza ginącego porażenia
7160,Górnik
7161,Stalhrimowy sztylet wypędzenia
7163,Stalhrimowa zbroja regeneracji
7164,Chitynowa zbroja przywołania
7165,Stalhrimowy topór bojowy złorzeczenia
7167,Smoczy Oddech
7172,Podpalenie
7173,Norski hełm lepszego przywracania
7174,Kościana tarcza odporności na ogień
7176,Stalhrimowy hełm lepszego przywołania
7181,Stalhrimowy młot bojowy przesiewania
7183,Stalhrimowy topór bitewny zamarzania
7184,Rubinowa geoda
7185,Poświęcony norski miecz dwuręczny
7186,Płaszcz Mrozu - zamrożenie
7189,Norski sztylet wywoływania
7190,Stalhrimowy miecz dwuręczny skamienienia
7191,Stalhrimowy miecz burz
7192,Płaszcz porażenia
7193,Norski miecz dwuręczny pożogi
7195,Wola Karstaaga
7197,Szlachetny stalhrimowy topór bojowy
7198,Stalhrimowa tarcza gasnącego mrozu
7202,Norski miecz dwuręczny pochłaniania
7203,Kościany hełm lepszego przywołania
7204,Chitynowe buty tłumienia porażenia
7205,Czytaj
7207,Wszystkie bronie Smoczego Dziecięcia
7208,Norski topór bojowy wiązania
7209,Czarna księga: Sny na jawie
7210,Szafirowa geoda
7211,Norski sztylet lodu
7212,Stalhrimowy łuk unicestwienia
7213,Chitynowy hełm lepszej magii
7214,Chitynowe buty ginącego ognia
7215,"Na ziemi pojawia się skaczący oginisty pająk, który rzuci się na wrogów, po czym wybuchnie."
7216,Chitynowa tarcza wybitnego blokowania
7218,Anuluj
7220,Norski miecz dwuręczny wygnania
7222,Norskie rękawice lepszego strzelectwa
7224,Norski łuk wygnania
7225,Norska tarcza gasnącego ognia
7226,Świecący pająk
7227,Stalhrimowy buzdygan grozy
7228,Norski topór bojowy przesiewania
7229,Norskie rękawice wybitnego pewnego chwytu
7230,Siła Smoczego Dziecięcia
7231,Chitynowy hełm wybitnego strzelectwa
7232,Norski łuk letargu
7233,Pierścień polowania
7234,Norska tarcza gasnącej magii
7235,Norski hełm wybitnej przemiany
7237,Stalhrimowa zbroja lepszego przywracania
7238,Chitynowe karwasze otwierania zamków
7239,Przysyła mnie kapitan Veleth.
7240,Norski miecz spustoszenia
7242,Norskie rękawice niezwykłego dzierżenia
7243,Chitynowe karwasze wybitnego dzierżenia
7244,Stalhrimowy miecz wielkiego chaosu
7246,Stalhrimowe buty siły
7247,"Przywołuje świecącego pająka, który podąża za tobą. Można przywołać tylko jednego naraz."
7248,Stalhrimowy topór bojowy oszołomienia
7249,Stalhrimowa zbroja szlachetnego rycerza
7250,Liesl
7252,Zbroja Morag Tong
7253,Norski miecz dwuręczny ospałości
7254,Stalhrimowy topór bitewny złorzeczenia
7255,Stalhrimowy młot bojowy skamienienia
7257,Znajdź czarną księgę w: <Alias=Dungeon>
7259,Wydobądź
7261,Stalhrimowa zbroja lepszego giermka
7262,Stalhrimowe buty niezwykłej kondycji
7263,Dziennik Sadena
7264,Skaczący ognisty pająk
7268,Norski topór bitewny letargu
7269,Stalhrimowa zbroja wybitnego zdrowia
7270,Kościane buty odporności na mróz
7272,Norska zbroja lepszej przemiany
7273,Norska zbroja niezwykłego zniszczenia
7274,Stalhrimowy łuk rozpaczy
7276,Chitynowy hełm wybitnej magii
7277,Siła Smoczego Dziecięcia
7278,IceWraith fx abilities
7281,Norski łuk osłabienia
7282,Stalhrimowy łuk wypędzenia
7283,Chitynowa zbroja lepszego zdrowia
7284,Stalhrimowy młot bojowy wygnania
7288,Ochrona Ahzidala
7289,Stalhrimowa zbroja wybitnego przywołania
7290,Dasz sobie radę z prowadzeniem tego miejsca?
7292,Norski hełm lepszej iluzji
7293,Stalhrimowy młot bojowy wampira
7294,Norski sztylet spustoszenia
7295,Stalhrimowy topór bojowy ospałości
7296,Stalhrimowy topór bojowy wrogości
7297,Udało mi się rozprawić z draugrami.
7298,Stalhrimowy topór bojowy zimy
7299,Stalhrimowy hełm niezrównanej iluzji
7300,Kościane rękawice lepszego zniszczenia
7302,Stalhrimowy hełm niezwykłego przywołania
7303,Chitynowa zbroja przywracania
7304,Norski miecz dwuręczny zamarzania
7305,Chitynowa zbroja wybitnego przywracania
7307,Chitynowa tarcza tłumienia płomieni
7308,Święty stalhrimowy miecz dwuręczny
7309,Stalhrimowy topór bojowy pożerania
7311,"Na ziemi pojawia się ukryty ognisty pająk zadający obrażenia od ognia wszystkim wrogom, którzy się zbliżą."
7312,Zagrożenie wodą pod napięciem
7313,Hjalfar
7314,Chitynowa zbroja zdrowia
7315,Już nie będzie wysyłał popielców do Kruczej Skały.
7316,Kościane rękawice lepszej przemiany
7318,Stalhrimowy miecz podporządkowania
7319,Szlachetny norski topór bitewny
7320,Kościane rękawice pewnego chwytu
7321,Wszystkie księgi Smoczego Dziecięcia
7322,Siłownik dynama
7323,Stalhrimowy topór bitewny wywoływania
7324,Stalhrimowy hełm oddychania pod wodą
7325,Stalhrimowe buty tężyzny
7326,Stalhrimowy miecz wysysania
7329,Szafirowa geoda
7330,Teleportacyjny Powrót Miraaka
7334,Nie.
7335,Wiedźmie światło
7336,Stalhrimowa tarcza niezwykłego blokowania
7337,Chitynowy hełm lepszego przywołania
7340,Stalhrimowa zbroja lepszej przemiany
7342,Stalhrimowe buty tłumienia mrozu
7344,Stalhrimowy buzdygan przesiewania
7345,"Pieśń trucizny, księga III"
7349,Dziennik Merilar
7350,Stalhrimowy hełm odnowienia
7352,Stalhrimowy miecz dwuręczny rozpaczy
7355,Stalhrimowa zbroja lepszego zniszczenia
7356,Stalhrimowy miecz oszołomienia
7357,Chitynowy hełm magii
7359,Zabójca Morag Tong
7360,Stalhrimowa zbroja niezrównanego rycerza
7362,Chitynowe karwasze wybitnego otwierania zamków
7366,Stalhrimowa zbroja niezrównanego zniszczenia
7367,Święty stalhrimowy sztylet
7368,Norska tarcza gasnącego mrozu
7369,Stalhrimowy hełm niezrównanego zniszczenia
7370,Stalhrimowy młot bojowy rozpaczy
7371,Lodowy pająk
7372,Chitynowa tarcza gasnącej magii
7373,Norski hełm niezwykłej przemiany
7374,Stalhrimowy łuk wyczerpania
7375,Kościana tarcza gasnącego mrozu
7377,Teleportacyjny Powrót Miraaka
7380,Przełącznik
7386,Kościane buty gasnącego mrozu
7387,Norski topór bojowy gromadzenia
7388,Czytaj
7389,Stalhrimowy miecz dwuręczny wielkiego chaosu
7391,Chitynowe karwasze alchemii
7392,Odepchnięcie powalające
7395,Norska zbroja niezwykłego przywołania
7396,Norski hełm oddychania pod wodą
7398,Norska zbroja wybitnego przywracania
7399,Norski hełm niezwykłej magii
7400,Norska zbroja niezwykłego zdrowia
7401,Mróz Smoczego Dziecięcia
7402,Chitynowy hełm alchemii
7410,Wszystkie pociski Smoczego Dziecięcia
7411,Nakaz egzekucji: <alias=player>
7413,Kościana zbroja zdrowia
7414,Stalhrimowe buty niezwykłej kondycji
7416,Chitynowe buty gasnącego porażenia
7418,Kościana tarcza
7419,Niyya
7420,Chitynowa tarcza tłumienia magii
7421,Stalhrimowy miecz dwuręczny wygnania
7425,Stalhrimowy miecz dwuręczny zmniejszenia sił
7427,Norski młot bojowy osłabienia
7429,"Cyklon, który zadaje <mag> pkt. obrażeń i wyrzuca ofiary w powietrze."
7430,Stalhrimowe rękawice wybitnej alchemii
7432,Norski sztylet przesiewania
7434,Stalhrimowy hełm wybitnej alchemii
7435,Norski topór bojowy wygnania
7436,Norski sztylet złorzeczenia
7437,Chitynowy hełm przywracania
7439,Stalhrimowy hełm niezwykłej magii
7440,Zanieś dowody Adrilowi Arano
7441,Niezaklęty kostur przywracania
7443,Norska zbroja niezwykłej przemiany
7444,Norski miecz dwuręczny żniw
7446,Topornik
7447,Norski topór bitewny oszołomienia
7454,Efekty wizualne pająka: porażenie
7456,Chitynowy hełm przywracania
7457,Norski młot bojowy gromadzenia
7458,Przepis - skaczący lodowy pająk 2x
7459,Kufer
7460,Wszystkie księgi zaklęć Smoczego Dziecięcia
7461,Czarna księga - nagroda
7462,Kufer
7464,Stalhrimowy buzdygan zamieci
7465,Stalhrimowy topór bojowy niezwykłego chaosu
7466,Stalhrimowy topór bitewny rozpaczy
7467,Stalhrimowy topór bitewny trwogi
7468,Chitynowy hełm przywołania
7469,Stalhrimowy topór bitewny żniw
7470,Stalhrimowy topór bitewny gromadzenia
7472,Chitynowe karwasze kowalstwa
7473,Lodowy upiór
7475,Kościana tarcza lepszego blokowania
7477,Stalhrimowa tarcza lepszego blokowania
7478,Stalhrimowy topór bitewny osłabienia
7479,Stalhrimowy młot bojowy unicestwienia
7480,Słowa wiatru
7481,Czytaj
7482,Norski sztylet zamieci
7483,Stalhrimowy łuk oszołomienia
7484,Usługi - Halbarn
7486,Chitynowy hełm wybitnej iluzji
7488,Czyhacz - efekty
7489,Norski buzdygan porażeń
7491,Przepis - świecący pająk
7496,Stalhrimowy sztylet unicestwienia
7497,Anuluj
7498,Stalhrimowy sztylet wrogości
7499,Stalhrimowy sztylet osłabienia
7500,Stalhrimowy sztylet ospałości
7502,Chitynowe buty siły
7504,Stalhrimowy miecz dwuręczny wampira
7505,Kościane buty udźwigu
7506,Sprzedaj Ancarionowi zbroje i broń ze stalhrimu
7508,Chitynowa zbroja wybitnego zniszczenia
7509,Stalhrimowy miecz dwuręczny błyskawic
7510,Norski łuk złorzeczenia
7511,Stalhrimowy hełm niezwykłego zniszczenia
7513,Chitynowe karwasze lepszego kowalstwa
7514,Stalhrimowy topór bojowy rozpaczy
7515,Czcigodny norski miecz dwuręczny
7516,Stalhrimowa tarcza osłabienia porażenia
7517,Smocza Burza
7518,Stalhrimowy hełm wybitnej przemiany
7519,Stalhrimowy topór bojowy wypędzenia
7521,Stalhrimowy hełm oddychania pod wodą
7522,Kościane rękawice słabszej przemiany
7523,Stalhrimowy topór bojowy skamienienia
7524,Norski hełm niezwykłej alchemii
7525,Stalhrimowy miecz dwuręczny ostatecznego chaosu
7526,Norska tarcza osłabienia mrozu
7527,Stalhrimowy topór bitewny wysysania
7528,Norski sztylet piorunów
7531,Już nie dowodzi popielcami.
7532,Norskie buty lepszej kondycji
7533,Kościane rękawice słabszego kowalstwa
7535,Stalhrimowy buzdygan piorunów
7536,Strażnik Kolbjorn
7538,Norski buzdygan pochłaniania
7539,Norski topór bitewny ognia
7541,Górnik
7542,Mróz Smoczego Dziecięcia
7543,Stalhrimowy łuk skamienienia
7544,Witaj.
7545,Stalhrimowy miecz wywoływania
7546,Stalhrimowy miecz czarnoksiężnika
7547,Stalhrimowy buzdygan unieruchomienia
7550,Stalhrimowy buzdygan podporządkowania
7552,Stalhrimowy młot bojowy wywoływania
7553,Stalhrimowy miecz zamieci
7554,Stalhrimowy hełm odrodzenia
7555,Stalhrimowa tarcza osłabienia mrozu
7556,Stalhrimowa zbroja wybitnego zdrowia
7557,Czarna księga: Nieopowiedziane legendy
7558,Stalhrimowy topór bojowy wysysania
7560,Cyklon
7561,Stalhrimowy topór bojowy uszczuplenia sił
7563,Stalhrimowy hełm wybitnego strzelectwa
7564,Dom Hrodulfa
7565,Stalhrimowy sztylet unieruchomienia
7566,Kufer
7567,Stalhrimowy topór bojowy wielkiego chaosu
7569,Stalhrimowy topór bojowy trwogi
7570,Stalhrimowy miecz unicestwienia
7571,Stalhrimowe rękawice wybitnej alchemii
7572,Norski miecz osłabienia
7573,Stalhrimowy topór bojowy błyskawic
7574,Szlachetny stalhrimowy buzdygan
7575,Smoczy Oddech
7577,Stalhrimowy młot bojowy wysysania
7578,Stalhrimowy hełm niezwykłej przemiany
7579,Geniusz Ahzidala
7580,Stalhrimowe rękawice lepszego otwierania zamków
7581,Norski łuk skwaru
7582,Stalhrimowy łuk wielkiego chaosu
7583,Palevius Lex
7584,Zdolności czyhacza
7585,Stalhrimowy młot bojowy wielkiego chaosu
7586,Norski młot bojowy wygnania
7587,Stalhrimowy młot bojowy ostatecznego chaosu
7590,Stalhrimowy miecz dwuręczny zimy
7591,Górnik
7592,Norski topór bojowy wywoływania
7593,Stalhrimowy hełm niezwykłego przywracania
7595,Stalhrimowa tarcza tłumienia magii
7596,Szmaragdowa geoda
7597,Norski topór bitewny przesiewania
7600,Norski łuk uszczuplenia sił
7601,Stalhrimowe rękawice lepszych zręcznych rąk
7602,Stalhrimowy łuk błyskawic
7603,Norski topór bitewny zamieci
7604,Stalhrimowy topór bojowy czarnoksiężnika
7605,Stalhrimowy miecz dwuręczny zamarzania
7606,Norski topór bitewny błyskawic
7607,Norski miecz wrogości
7608,Norski topór bitewny złorzeczenia
7609,Stalhrimowy miecz wygnania
7610,Norski topór bitewny ospałości
7612,Chitynowe karwasze lepszego pewnego chwytu
7616,Chitynowa tarcza gasnącego mrozu
7617,Chitynowe buty ginącego porażenia
7618,Norski topór bitewny wypędzenia
7619,Pierścień żądzy krwi
7620,Kaptur Morag Tong
7621,Stalhrimowy łuk ostatecznego chaosu
7622,Stalhrimowy hełm przywracania
7624,Norski sztylet wysysania
7626,Oszczędź mi łażenia. Mów. (Perswazja)
7627,Stalhrimowy topór bitewny uszczuplenia sił
7629,Stalhrimowy buzdygan wypędzenia
7630,Stalhrimowe rękawice niezwykłego otwierania zamków
7631,Stalhrimowe rękawice wybitnych zręcznych rąk
7632,Stalhrimowe rękawice wybitnego strzelectwa
7633,Stalhrimowa zbroja niezwykłego zniszczenia
7634,Poświęcony stalhrimowy sztylet
7637,Norski sztylet unieruchomienia
7638,Norski miecz złorzeczenia
7639,Co się stało?
7640,Norski hełm niezwykłej iluzji
7641,Norski sztylet osłabienia
7642,Święty stalhrimowy miecz
7643,Stalhrimowe rękawice wybitnego pewnego chwytu
7644,Efekty wizualne pająka: blask
7645,Norski miecz dwuręczny wysysania
7646,Cios maczugi
7647,Chitynowe buty tężyzny
7650,Norski miecz dwuręczny ognia
7651,Norski buzdygan wywoływania
7652,Norski miecz dwuręczny lodu
7653,Stalhrimowy buzdygan gromadzenia
7654,Norski topór bojowy wysysania
7656,Norski topór bitewny plonów
7658,Norski miecz dwuręczny osłabienia
7659,Kościana tarcza blokowania
7661,Kościane rękawice lepszego otwierania zamków
7663,Moc Apokryfu
7664,Chitynowy hełm wybitnego przywracania
7665,Norski buzdygan umniejszania
7667,Norski buzdygan unieruchomienia
7668,Strażnik Kolbjorn
7669,Norski miecz dwuręczny przesiewania
7670,Odporność na magię
7671,Szlachetny norski buzdygan
7672,Norski miecz pożerania
7673,Szmaragdowa geoda
7675,Kościany hełm zniszczenia
7678,Norski miecz zmniejszenia sił
7679,Poświęcony stalhrimowy buzdygan
7680,Stalhrimowy topór bitewny unieruchomienia
7681,Norski topór bojowy pochłaniania
7682,Norski topór bitewny pożerania
7683,Norski hełm lepszej alchemii
7685,Odmienieni
7686,Stalhrimowe rękawice niezwykłej alchemii
7687,Bariera Mrozu
7688,Wyssanie Wiedzy
7690,Norski topór bojowy unieruchomienia
7691,Stalhrimowe buty niezwykłego skradania
7693,Norski topór bojowy letargu
7695,Norski sztylet rozpaczy
7696,Norski buzdygan oszołomienia
7697,Norski młot bojowy ognia
7698,Chitynowe buty tężyzny
7699,Stalhrimowy miecz przesiewania
7700,Kościany hełm większej przemiany
7701,Stalhrimowa zbroja wybitnego rycerza
7702,Norski młot bojowy porażeń
7704,Wydobądź
7706,Parzydłak
7707,"Dziennik Ildari, tom II"
7709,Stalhrimowy młot bojowy wrogości
7710,Górnik
7711,Poszukiwacz
7712,Stalhrimowa zbroja ożywienia
7715,Norski hełm lepszej przemiany
7716,Norski łuk unieruchomienia
7718,Stalhrimowe buty gasnących płomieni
7719,Stalhrimowy miecz wampira
7720,Zwłoki Castora Twórcy Zagadek
7721,Stalhrimowy miecz trwogi
7722,Chitynowy hełm przywołania
7723,Ametystowa geoda
7724,Wypaczony cień
7727,Co się dzieje?
7729,Klucz do klatki Merilar
7730,"Kości, część I"
7732,Stalhrimowy miecz zamarzania
7733,Zagrożenie wodą pod napięciem
7736,Chitynowe karwasze zręcznych rąk
7737,List do stolicy Cesarstwa
7738,Norska tarcza osłabienia ognia
7739,Norski topór bojowy zamieci
7742,Stalhrimowa zbroja niezrównanego przywołania
7743,Norski miecz strachu
7745,Kościane rękawice lepszego przywołania
7747,Stalhrimowy sztylet potępienia
7752,Nekromancja Ahzidala
7753,Solstheim
7754,Krab błotny z Solstheim
7757,Chitynowe buty lepszej kondycji
7759,Norski buzdygan złorzeczenia
7761,Kościane rękawice zniszczenia
7762,Kościana tarcza gasnących płomieni
7763,Chitynowa tarcza lepszego blokowania
7764,"Pieśń trucizny, księga VI"
7765,Stalhrimowy hełm lepszej magii
7766,List
7767,Tak. (<Global=DLC2CostToSail> szt. złota)
7769,"On nie żyje, ale przynajmniej udało mi się znaleźć formułę."
7770,Król horkerów
7771,Co wiesz o Miraaku?
7773,Sakwa
7774,Zbroja Czarnego Strażnika
7775,
7780,Riekling (Walka wręcz 1)
7784,WaterDamageShallow
7787,Zadaje <mag> pkt. obrażeń przez <dur> sekund.
7788,A co jeśli ona ma rację i niczego nie znajdę?
7789,Buty Czarnego Strażnika
7790,Popielec 3
7793,Klucz do siedziby gildii Glovera
7797,"Co możesz mi powiedzieć o tej kamiennej budowli, którą wszyscy wznosili? Pamiętasz ją?"
7798,Szukacz 2 (lustrzany)
7800,Krasnoludzka sfera
7801,Ognista Śmierć
7807,Esmond
7808,Kufer
7809,Przepis na masę kościaną
7810,Kufer
7812,WaterDamage
7814,Szał Bitewny
7816,Przyzywa wybraną postać niezależną
7817,"Przywołuje widmowe instrumenty, które grają przez <dur> s."
7828,Niezdarny draugr
7829,Sierściogrzbiet
7830,Daedra?
7831,Rozdział III
7834,Muszę dostać się na Solstheim.
7836,Frakcja: czychacz głębinowy
7840,Cokół sterujący kotłem
7843,Drzwi
7845,Nie teraz.
7848,Przywódca błotnych krabów (wilk morski)
7850,List Glovera
7851,Bjornolfr
7852,Lodowy olbrzym
7853,Kaptur Czarnego Strażnika
7855,A twoi rodzice?
7858,Więc po co tam w ogóle żeglować?
7859,Riekling (Walka dystansowa 1)
7860,Rozdział IV
7863,Stalhrimowy miecz dwuręczny pożerania
7866,Zwinne Palce Czarnego Strażnika
7868,Parzydłak z Kruczej Skały - scena 07
7870,Bentosowy czyhacz
7876,Zanieś formułę masy kościanej dla Glovera Mallory'ego
7877,Widmowy smok
7879,Szukacz 2
7882,I od tamtej pory byłeś sam?
7884,Draugr
7886,Po co mi Słowo Mocy?
7888,A Skaalowie nie mieli nic przeciwko tym badaniom?
7891,Scena przybycia do Kruczej Skały
7901,Bjornolfr
7904,Esmond Tyne
7905,Riekling (Dzik)
7908,Gdzie teraz jest Esmond Tyne?
7909,Szał Bitewny
