Index,Text
2531,Glass Gauntlets
2534,Orcish War Axe of Shocks
2537,There are only four of you?
2540,Defend the City
2544,Staff of Magnus
2546,Nepos the Nose
2548,OK
2552,Silver Hand Leader
2554,Not yet.
2557,Scroll of Firebolt
2561,Aela's Shield
2563,The Warmth of Mara
2564,The Locked Room
2566,Fisherman Faction
2568,<Alias=Witch>'s <BaseName>
2573,OK
2574,DialogueMorKhazgurLarakOlurScene01
2576,Whiterun Uthgerd the Unbroken's House Faction
2583,HairFemaleRedguard02
2584,Steel War Axe of Sparks
2594,Chest
2596,How can you be so sure I'm a vampire?
2604,Mzulft Aedrome
2607,Yngol's Shade
2608,Ghost Visuals Nightingale
2609,J'zargo's Flame Cloak Scroll
2612,Salvianus
2615,The Ratway Warrens
2619,Ebony Battleaxe of Immobilizing
2627,Frost Troll abilities
2630,Button
2632,Elven War Axe of Expelling
2634,Goldar
2637,<Alias=Mark>'s <BaseName>
2643,"No, I've never heard of anything like that."
2646,Bandit
2647,Steel Sword of Souls
2652,Bothela's Potion
2655,Steel Plate Bracers of Major Wielding
2657,HairFemaleNord08
2658,Ornate Relief
2660,Kvenel the Tongue
2661,Ebony Greatsword of Evoking
2663,Scroll of Reanimate Corpse
2669,Light Touch
2674,Mine
2678,Worshipper
2680,So Karliah took on both of you alone?
2683,Mercer Frey
2686,Vampire Jailor
2690,(Invisible continue)
2692,Awesome
2694,Playtesting Temporary Message
2704,Fortify Carry Weight
2706,Shriekwind Overlook
2709,Honningbrew Mead Barrel
2710,Chair
2712,Markarth Wizards' Balcony
2713,Volskygge Peak
2715,East Empire Dockmaster
2717,Spell Tome: Raise Zombie
2718,Ironbind Overlook
2722,How is Gulum-Ei an asset to the Guild?
2723,Pale Guard's Shield
2725,<Alias.ShortName=Client>'s <BaseName>
2730,Mistwatch Courtyard
2732,Mistwatch Higher Balcony
2736,Ok
2737,Weapon Rack
2742,Do Nothing
2743,Daedric Warhammer of Leeching
2744,Change Pose
2749,Examine
2751,Mannequin
2752,I'll watch it for you.
2756,Orcish Gauntlets of Extreme Sure Grip
2757,Ok
2758,Silver Ingot
2759,Weapon Rack
2762,HairMaleOrc14
2763,What better reason to act than to fulfill my destiny?
2764,Bowl
2769,Gold Sapphire Ring
2770,Skyforge Steel Greatsword
2771,Presets
2775,Generic dialogue
2776,Fresh Meat
2778,Dibella Statue
2779,Sabjorn's Dresser Key
2780,Iron Boots of Hauling
2783,Blade of <Alias=Hold>
2784,Hajvarr Iron-Hand
2787,You're obviously a thief. I kill thieves. (Intimidate)
2790,Elven Helmet of Eminent Illusion
2791,Scaled Boots of Hauling
2792,Harvest Nirnroot
2795,Silver-Blood Guard
2796,Sleeping Tree Sap Success
2800,Hag's End
2801,"Yes, I'm ready."
2803,Ebony Sword
2804,There aren't many Redguards in Skyrim. What brought you here?
2805,Contract: Kill Beitild
2806,Iron Door
2807,Potent Frost Atronach
2809,Sconce
2811,Ok
2813,Gunding
2815,Weapon Rack
2818,Tell Aventus Aretino that Grelod is dead
2819,Consider it done.
2821,Empty Incense Vessel
2824,Steel Gauntlets of Archery
2826,Meet Karliah at the Ragged Flagon
2827,Hermaeus Mora
2829,Hide Boots of Sneaking
2831,Orcish Greatsword
2833,About to change back...
2836,Elven Dagger of Torpor
2846,Eye
2848,I'm looking for pieces of Mehrunes' Razor.
2851,Sadri's Used Wares Key
2852,Door
2854,Dwarven Greatsword of Scorching
2855,Halldir
2856,Is it still possible to aid the temple?
2857,Frostbite Venom
2858,High Hrothgar Courtyard
2859,Hide Boots of Dwindling Shock
2860,Stone of Barenziah
2862,Muiri's Ring
2869,Ralof
2871,Hadvar
2872,Ebony Battleaxe of the Inferno
2873,Daedric Sword of Winter
2876,200
2881,"If you were dead, I could keep the horse... (Intimidate)"
2883,I'm here to rescue you and recover the books you stole.
2885,I have iron ore to sell.
2889,Dead.
2891,Balgruuf's War Axe
2892,Hrongar's War Axe
2893,Lever
2894,Corpse of Brother Verulus
2897,Mine
2898,Aspect of Hircine
2905,"So you're from Daggerfall, then?"
2908,Crumbling Mortar
2909,Farmer
2910,Imperial Bracers of Minor Wielding
2912,What do you want me to do?
2913,Nivenor
2914,What do you do in Dawnstar?
2915,I'm looking for work. Got any leads?
2916,Cancel
2919,Dome03
2922,Can you take a break?
2927,civilian allies of Imperial faction
2928,The Blades just want to defeat Alduin. Don't you?
2934,Ancient Nord War Axe of Frost
2935,Torso
2936,Shrine of Julianos
2937,OK
2939,Elven Gilded Armor of Major Health
2944,HairFemaleNord06
2945,Ebony Helmet of Extreme Alteration
2946,Accept Sign
2948,Embassy Inner Courtyard
2952,faction for NPCs who should stay out of palace
2956,Master Illusion
2957,Fortify Archery
2961,Door Barred
2968,Cannot be activated
2975,The Brinehammer Cargo Hold
2976,Torso
2977,Falkreath
2978,DarkElf
2982,Japhet's Folly Key
2985,Free and share items. 
2987,Lay
2989,Yes.
2990,No.
2991,You have contracted
2992,Ritual Urn
2994,Daedric Dagger of Winter
2996,Drascua
2997,Emblem I
3000,So if I could lure a dragon into Dragonsreach...
3003,Emblem II
3004,A drinking contest? You don't stand a chance!
3005,Vighar
3006,You have any information on the Red Wave?
3009,Reverent Orcish War Axe
3012,Ice Form
3014,Wood Cutter
3017,Orcish War Axe of Diminishing
3018,Fletcher
3020,Whiterun Wintersand Manor Faction
3024,"Here's Keerava's payment, courtesy of her family."
3028,BrowsMaleHumanoid02
3030,Emblem VI
3031,Insane College Wizard
3036,Yes. Tell me what to do.
3037,Emblem VIII
3039,Emblem IX
3040,DragonFly Spawner
3041,What can you tell me about Laelette?
3047,Mythic Dawn Commentaries 4
3048,Is something wrong?
3049,Sahloknir
3050,You're dismissed. Return home.
3052,Are you... all right?
3053,Alchemy
3056,Blacksmith Forges
3058,Northwatch Prisoner
3059,I can handle this on my own.
3061,I learned the Dragonrend Shout.
3064,Enchanting
3066,The Icerunner
3067,Iron Boots of Resist Frost
3070,Agent of Dibella
3074,Wedding Ring
3075,Talk to Paarthurnax
3078,Daedric Mace of the Sorcerer
3079,The Lord Stone
3080,Leveling Up
3084,Glass Dagger of Reaping
3091,Lockpicking
3092,Solution of Extra Magicka
3093,Spriggan Sap
3099,TEMP
3100,Who's the Whispering Lady?
3105,Book Shelf
3106,MaleEyesHighElfOrange
3108,Book Shelf
3109,"What do you mean, ""return""? You've been there?"
3115,Iron Door
3117,Where can I find this Augur?
3118,"The Wolf Queen, v3"
3121,We haven't really been introduced.
3123,Book Shelf
3126,CreatureDialogueSkeever
3128,Berit's Ashes
3129,The Bond of Matrimony
3132,Axe of <Alias=Hold>
3133,Forged Documents
3134,"The storage device you selected is no longer available.  You will need to select a new device the next time you save.  Until then, Autosave is disabled."
3136,Horse
3138,Monarch Butterfly
3142,Imperial Armor of the Minor Knight
3145,Chest
3147,Prisoner
3148,Mine
3149,Master
3150,Can't you just take the Key?
3151,"Once I'm inside the Embassy, then what?"
3152,Dragonplate Helmet of Peerless Archery
3153,Hide Armor of Minor Health
3155,Ebony Battleaxe of Enervating
3156,"All right, I'll help you. Give me the scrolls."
3160,Fortify Heavy Armor
3164,Mead
3170,I have the Jagged Crown.
3171,(Invisible Continue)
3172,Orcish Arrow
3173,Thieves Guild Variant Boots
3177,Small Shelf
3185,Cicero Arrive Scene Trigger
3186,Imperial Boots of Minor Sneaking
3187,Sounds like a Guild contract.
3194,"Brief History of the Empire, v3"
3202,AtronachFlameTrail
3203,Bed and Chairs
3205,It will be an honor.
3206,Assassin versus vampire. A fight for the ages.
3209,Finn's Lute
3211,Sunderstone Gorge
3212,Book Shelf
3215,Elven Mace of Evoking
3217,Murbul
3220,Rjorn's Drum
3221,Pantea Ateia
3224,Imperial Bow of Embers
3227,Forelhost Battlements
3230,DialogueDawnstarWhiteHallSkaldMadena01
3232,Criminal
3235,I'll have to do that some other time.
3237,DialogueOldHroldan
3242,Reachwind Eyrie Overlook
3245,TEMP
3249,Steadfast Ward
3251,Do you know Dragonrend or not?
3256,"Brief History of the Empire, v2"
3259,Elven Warhammer of Binding
3268,Tamriel
3269,Riverwood
3270,Daedric War Axe of Evoking
3278,DB04AstridPlayerProceeResponse1
3279,Key to Wintersand Manor
3281,DialogueSoljundsMineHouseScene01
3282,We need to get out of here!
3284,Deliver the stone to Phinis
3286,Eastmarch
3287,Winterhold
3288,Grushnag
3290,Chest
3293,Turn Greater Undead
3299,I killed the leader of the Dark Brotherhood.
3300,the Rift
3301,the Pale
3302,Hjaalmarch
3303,<Alias=Player>'s Horse
3305,Haafingar
3307,Steel Dagger of Souls
3308,Learn the Word of Power from Einarth
3309,Whiterun
3310,Dragon Bridge
3311,Rorikstead
3312,Irontree Lumber Mill
3313,Force <Alias=Jarl>'s surrender.
3317,Granite Hill
3319,Olur
3320,Gallows Rock
3324,Falkreath
3326,Rift Stormcloak Camp
3329,Helgen
3331,What do you need from the docks?
3337,I have a delivery from Bothela.
3338,Tell me now or I'll kill you where you stand!
3339,Nightgate Inn
3342,Dawnstar
3343,Winterhold
3344,I've heard you dabble in necromancy.
3345,I don't have time right now.
3347,Stonehills
3348,Morthal
3351,Vigilant of Stendarr Faction
3352,Spell Tome: Chain Lightning
3353,Karthwasten
3354,Ma'dran
3356,TO STEAL
3360,Guard
3362,Old Hroldan
3363,Whiterun
3365,Deekus is dead.
3367,Riften
3368,Markarth
3369,Steel Plate Helmet of Major Restoration
3371,Glass Warhammer of Enervating
3373,Black-Briar Mead Keg
3375,Solitude
3377,Anga's Mill
3378,Barleydark Farm
3379,Orcish Mace of Siphoning
3380,Chest
3381,Bear's Cave Mill
3383,Brandy-Mug Farm
3385,DA10ReanimateEnch
3386,I was told you wanted to see me right away.
3388,Spell Tome: Calm
3391,Cidhna Mine
3392,Thalmor Embassy
3393,The Imperials lost control of <Alias=Hold>.
3394,Steel Dagger of Torpor
3396,Um... I don't know. Seven?
3399,Goldenglow Estate
3404,Glass Greatsword of the Blaze
3405,Heartwood Mill
3407,High Hrothgar
3408,Chair
3412,You have a task for me?
3413,MaleEyesHumanAmber
3415,Hollyfrost Farm
3417,"All right, you're safe now."
3418,Katla's Farm
3419,Kolskeggr Mine
3420,Hall of Valor
3422,Left Hand Mine
3423,Loreius Farm
3425,Merryfair Farm
3426,Mixwater Mill
3427,Ironflesh
3432,Daedric Sword of Fire
3433,Half-moon Mill
3436,Salvius Farm
3437,Sarethi Farm
3438,Bulfrek
3439,(Invisible Continue)
3440,Snow-Shod Farm
3441,You grew up in a stronghold?
3442,Seen any Imperial couriers lately?
3446,Steel Sword of Fatigue
3447,Daedric Bow of Thunderbolts
3449,Staff of Expulsion
3450,Solitude
3451,Fortify Sneak
3452,Leather Helmet of Major Restoration
3453,Steel Battleaxe of Sparks
3454,Alftand
3456,Swindler's Den
3457,"I'm going to try to capture a dragon, if <Alias.ShortName=Jarl> will help me."
3462,Azura's Star Interior
3463,Bard's Leap Summit
3468,Hair
3472,Jester's Boots
3474,Bleakcoast Cave
3476,Frost Breath
3477,DialogueMarkarthDragonsMarketScene01
3478,Bleakwind Bluff
3480,Dragonrend Effect - Prevent Flying
3481,Brood Cavern
3483,Blizzard Rest
3486,Bloated Man's Grotto
3487,Find the skooma dealers in Cragslane Cavern
3490,Grand Plaza Scene 24
3493,Twilight Sepulcher
3494,Southfringe Sanctum
3496,Mine
3497,Broken Fang Cave
3499,Honed Ancient Nord Sword of Ice
3501,Broken Helm Hollow
3502,Broken Tower Redoubt
3503,Brood Cavern
3506,Bruca's Leap Redoubt
3507,Bthardamz
3509,Broken Oar Grotto
3511,"Nope, don't get it at all."
3514,Chillwind Depths
3516,Edith
3518,Dried Frost Mirriam
3519,Clearpine Pond
3521,Clearspring Tarn
3522,Cradlecrush Rock
3523,Summer
3525,Cragslane Cavern
3526,Ironbind Barrow
3527,Trap Door
3528,Cronvangr Hall
3530,Imperial Bow of Torpor
3531,dark yellow
3532,Darklight Tower
3533,The Apprentice Stone
3535,Haelga gave you a Mark of Dibella. I want it.
3536,Dragonplate Boots of Shock Suppression
3537,Heimskr
3540,Darkshade Copse
3542,Coldhearted Gravedigger
3544,Darkwater Pass
3547,Dead Crone Rock
3549,Dead Men's Respite
3551,Deepwood Redoubt
3554,Dragontooth Crater
3555,Daedric Dagger of Fire
3556,Eldersblood Peak
3557,midnight
3561,Skyborn Altar
3562,Ancient's Ascent
3565,Dragon Lair 3
3567,Bannered Mare Services
3568,Flame Atronach abilities
3573,Northwind Summit
3574,Roll of Paper
3576,Lost Tongue Overlook
3577,Bandit Chief
3578,Bonestrewn Crest
3581,Tell me everything or end up like Fjotli! (Intimidate)
3582,Steamcrag Camp
3585,How much are we talking about?
3587,Blood Horker
3590,Driftshade Sanctuary
3592,Druadach Redoubt
3594,Nils
3595,Red Eagle Redoubt
3597,Dushnikh Yal
3598,I need to trade some things with you.
3605,Chest
3607,Bandit Chief
3612,Steel Warhammer of Soul Snares
3613,I'm here to rescue you.
3615,Black Briar Meadery
3617,Evergreen Grove
3618,Faldar's Tooth
3621,Fighting the giant isn't my job.
3624,Steel Plate Boots of Dwindling Flames
3625,Fellglow Keep
3627,Report back to Nazir
3629,Folgunthur
3631,Forelhost
3633,What do you know about the Psijic Order?
3634,The Madness of Pelagius
3637,Dragon's Tongue
3638,Forsaken Cave
3639,Explore <Alias=Dungeon> and recover the <Alias=Item>
3642,Fort Amol
3644,Prisoner
3646,Prevents filling aliases in WITavern
3647,Forsworn Gauntlets
3648,Fort Fellhammer
3650,Fort Greenwall
3651,Daedric Helmet of Extreme Magicka
3652,Fort Hraggstad
3653,Madesi's Market Key
3654,Volskygge Passages
3655,Dainty Sload
3659,I have a poem I'd like you to read.
3660,Fort Kastav
3661,I'm ready. Let's go trap a dragon.
3667,Fort Neugrad
3668,Daedric Bow of Malediction
3669,Storm Call Effect 1
3670,Fort Snowhawk
3674,Frostflow Lighthouse
3679,Regenerate Magicka
3680,Are you here with one of the Jarls?
3681,Geirmund's Hall
3682,Glenmoril Coven
3684,Blizzard Hazard 30
3687,Textures\Blood\FXBloodFlare.dds
3688,Warrior
3691,Ungrien
3694,Graywinter Watch
3695,Do you want to serve your time in jail?
3696,Greywater Grotto
3698,Cracked Tusk Keep
3699,Draught of Haggling
3700,Guldun Rock
3702,Chest
3703,He's an old man. Let it go. (Persuade)
3704,Haemar's Shame
3705,Invisible Chair Marker
3707,Hag Rock Redoubt
3710,Morvunskar
3711,You can drop the act now... Gajul-Lei.
3712,Frostbite
3714,Hag's End
3716,Evergreen Grove
3717,Imperial Armor of Minor Health
3719,"Kodlak, is that you?"
3720,Halted Stream Camp
3721,Harmugstahl
3722,Daedric Greatsword of the Inferno
3723,Skeggr
3724,Fort Fellhammer Garrison
3726,Ear Tufts
3727,High Gate Ruins
3729,Hillgrund's Tomb
3731,Improved Virulity
3732,Hob's Fall Cave
3733,Crown of Barenziah
3735,"I'll pass on this one, then."
3737,You're working him to death. Lay off. (Persuade)
3738,Disembodied Voice
3739,Scaled Helmet of Archery
3742,Switch Weapon
3744,Whirlwind Sprint 1
3745,Glass Bow of Stunning
3746,Karthspire
3750,Philter of Illusion
3751,Chest
3753,ExitBowZoomBreath
3754,Kilkreath Ruins
3756,Labyrinthian
3759,Largashbur
3760,Iron Helmet of Major Alteration
3761,Return to the shrine of Clavicus Vile with Barbas and the Rueful Axe
3762,Scaled Boots of Strength
3767,Liar's Retreat
3775,I want to stop at Rorikstead. (<Global=CarriageCost> gold)
3777,Lost Valley Redoubt
3781,Shrouded Grove Cave
3783,Sons of Skyrim Military Camp
3785,kilkreathLightBeam
3788,Sons of Skyrim Military Camp
3789,I will spare your life.
3790,Imperial Military Camp
3791,Do you desire to be the High King?
3792,Resist Poison
3794,Sons of Skyrim Military Camp
3796,Imperial Military Camp
3797,"Fine, forget it."
3798,Sons of Skyrim Military Camp
3800,Imperial Military Camp
3804,Sons of Skyrim Military Camp
3805,DialogueDushnikhYalLonghouseScene01
3806,Imperial Military Camp
3807,Sons of Skyrim Military Camp
3808,Imperial Military Camp
3809,Attack
3810,Sons of Skyrim Military Camp
3812,Ceremonial Sword
3815,Rune
3818,Mistwatch
3822,Voice Power
3823,Whiterun Braith Amren Scene 2
3826,New Life Festival
3827,Mount Anthor
3830,Mzinchaleft
3831,What do you know about Markarth?
3832,Narzulbur
3834,Nilheim
3835,You learned the %s enchantment from destroying this item.
3836,Northwatch Keep
3838,Lesser
3842,Both sides respect the Greybeards. They will listen.
3843,I don't have time.
3844,Orotheim
3846,Whiterun Severio Pelagia's House Faction
3848,Orphan Rock
3849,Pinemoon Cave
3851,Kilkreath Ruins
3853,How do you know where the dragon will come back?
3854,Pinewatch
3858,Frostbite Poison
3859,Purewater Run
3860,Ragnvald
3861,Rannveig's Fast
3864,Kyne's Peace
3867,Kids Playing in Well
3868,Ravenscar Hollow
3870,Daedric Dagger of Thunderbolts
3871,Reachwater Rock
3872,Red Road Pass
3878,Fellglow Ritual Chamber Key
3879,Rimerock Burrow
3883,Saarthal
3884,How will I know when to awaken?
3886,Avoid Death
3889,Secunda's Shelf
3890,Robber's Gorge
3894,Shadowgreen Cavern
3897,I have Alessandra's dagger here.
3898,Shimmermist Cave
3901,Hela's Folly
3902,What's going on?
3903,You asked my opinion. I gave it to you.
3905,Kyne's Peace 3
3906,Orphan's Tear
3907,Shrouded Grove
3910,How is your project coming along?
3912,Sightless Pit
3913,Silent Moons Camp
3915,Khajiit
3916,Here's my invitation.
3918,Ebony Shield
3925,Sleeping Tree Camp
3929,Seen any Stormcloak couriers lately?
3931,It's all right. But have you found anything?
3936,Sovngarde
3937,Steepfall Burrow
3938,Stillborn Cave
3940,Gaius Maro will die! Hail Sithis!
3943,Frostmere Crypt
3944,Can you tell me more about this project of yours?
3945,Sit
3947,Talking Stone Camp
3948,Key to Loreius Famhouse
3949,Throat of the World
3950,Wooden Door
3953,Treva's Watch
3954,Tumble Arch Pass
3955,Iron Sword of Scorching
3957,Iron Helmet of Major Archery
3958,Uttering Hills Camp
3961,It would be an honor.
3962,Serpent's Bluff Redoubt
3964,White River Watch
3966,Witchmist Grove
3967,I'd like to train in One-Handed weapons.
3969,Dainty Sload
3971,Iron Warhammer of Scorching
3977,Wolfskull Cave
3978,Werewolf Totem
3980,Vampire's Thrall
3981,Yngol Barrow
3982,Did I see you arguing with someone?
3984,Yngvild
3985,Movarth's Lair
3986,Delphine Sven
3988,Ansilvund
3990,Alvor and Sigrid's House
3993,Retrieve the Jagged Crown
3994,Faendal's House
3995,Here you are.
3999,Spell Tome: Rally
4001,Can you train me to better use Heavy Armor?
4002,Hod and Gerdur's House
4003,Reachwater Rock
4004,Sven's House
4005,Sleeping Giant Inn
4006,Lucan's Dry Goods
4007,Reverent Orcish Warhammer
4010,Are you surrendering?
4012,Werewolf Totem
4014,"Yes, Cicero's journal."
4017,Draugr Frost Cloak
4018,Chain Lightning
4019,Hall of the Elements
4021,Show
4025,Korri's House
4029,Iron Helmet of Alteration
4031,Allegiance Faction
4033,Burned House
