Index,Text
9520,Zabijanie wampirów? Gdzie mam podpisać?
9521,"Jakieś pomysły, gdzie go szukać?"
9525,"Przykro mi, ale nie interesuje mnie to."
9526,Wzmocniona falmerska zbroja
9528,Efekt płaszcza Krwawego Uścisku
9529,Wzmocnione falmerskie buty
9533,Nord
9534,Pazury wysysające magię
9536,Klejnot esencji duszy (pełen)
9540,Odzyskaj klejnot esencji duszy
9541,Pęknina
9542,"Obiło mi się o uszy, że szukasz łowców wampirów."
9545,Kim są Obrońcy Świtu?
9549,Opóźnienie przywołań Harkona
9550,Niematerialna postać
9555,Zabierz księgę Oghma Infinium
9556,Przynieś krew Septimusowi
9557,Zdobądź krew orka
9558,Tylko się rozglądam. Co to za miejsce?
9559,Zdobądź krew Falmera
9561,Zdobądź krew mrocznego elfa
9562,Zdobądź krew leśnego elfa
9564,Jak mogę pomóc?
9565,Oddaj leksykon Septimusowi
9566,Pierścień wysysających pazurów
9568,Efekt nietoperzy
9570,Wyryj treść w leksykonie
9571,Niematerialna postać
9572,Tarcza Auriela
9576,DLC1HairLineFemaleSerana
9580,Szepczący duch
9584,Amulet nietoperzy
9590,Wzmocnione falmerskie rękawice
9591,Efekt czaru kapliczki
9592,Gargulec
9593,Plaga Krwi
9594,Plaga Krwi
9599,Okno do świata duchów
9602,Krwawy Uścisk
9603,Nekromantyczne uzdrowienie
9606,Możemy zaczynać.
9607,Kufer
9608,Nieugięta siła - Fus Ro
9609,Pierścień erudyty
9610,Plaga Krwi
9611,Uzdrowienie nieumarłych
9612,Nietoperze
9615,Wzmocniony falmerski hełm
9617,Pierścień bestii
9621,Wysysające pazury
9622,Wampirze Wyssanie
9623,Wampiryzm
9625,Gotowa?
9628,Trujący gaz
9630,Wyssanie kondycji
9631,Jakieś rady dla świeżo upieczonego łowcy wampirów?
9633,Obrońcy Świtu woleliby widzieć cię martwą.
9637,Wampirze umiejętności 1
9640,Wybuchający stalowy bełt porażenia
9641,Portal
9643,Masz jakieś przemyślenia po przeczytaniu Prastarego Zwoju?
9646,Wchłanianie zdrowia
9648,Lord Harkon
9649,Czy mogę bezpiecznie powrócić do Kopca Dusz?
9651,Regeneracja wampira
9653,Wciąż chcesz ze mną iść?
9655,Łuk myśliwski
9657,Przepis na napój szału
9659,Słyszałeś treść Zwoju. Teraz wierzysz Seranie?
9664,Amulet gargulca
9665,Pułapka Duszy Serany
9666,Pradawna Ćma
9667,Widocznie Sorine się pomyliła. Zapomnij o tym.
9671,Fałszywe ożywienie Harkona
9672,"Nie, przysłała mnie tutaj grupa o nazwie „Obrońcy Świtu”."
9673,Portal do Przejścia Zmierzchania
9674,Siła bestii
9679,"Co masz na myśli, mówiąc „jak ty”?"
9680,DLC1ThrallHellos
9682,CreatureDialogueMistman
9683,Wybuchający stalowy bełt lodu
9684,Zbierz
9686,Modhna
9687,Czy ty jesteś...
9688,Efekt nietoperzy
9692,Naprawdę nie interesuje mnie czym jesteście.
9693,To nie twoja sprawa.
9696,Wyssanie życia
9698,Mogrul
9699,Blaskotka
9700,Osłabienie regeneracji zdrowia
9701,Kostur Ognistych Pocisków
9704,Pomów z Karliah
9706,Wyssanie zdrowia
9707,Lokil
9708,Cudem udało mi się ujść z życiem.
9709,Krwawienie
9712,Porozmawiaj
9713,Jest kruchy? Musimy z nim uważać?
9716,Wampirze bydło
9717,Wyssanie magii
9719,Amulet wyssania magii
9723,Dźwignia
9724,Wyssanie życia
9726,"Ożywia martwe ciało, by walczyło dla ciebie przez <dur> s."
9727,Amulet wyssania magii
9728,Osłabienie regeneracji magii
9729,Łuk myśliwski
9730,Kim są Obrońcy Świtu?
9731,Płomienie
9732,"Twierdzi, że mieszka w jakimś zamku w pobliżu Samotni."
9737,Obrońcy Świtu
9739,Prochy Harkona
9740,Portal do Jaskini Zmierzchania
9741,Efekt przypisany do szkieletoczłeka w Kopcu Dusz (DLC01)
9742,Płomienie
9743,Płomienie
9749,Wchłania <mag> pkt. zdrowia celu na sekundę. Można używać tylko lewą ręką.
9750,CreatureDialogueDogDeathHound
9755,Wchłania <mag> pkt. zdrowia celu na sekundę. Można używać tylko lewą ręką.
9758,Dlaczego cię tak zamknięto?
9760,"Co cię skłoniło, by przystać do Obrońców?"
9761,Topór bojowy z kości smoka
9763,Adalvald
9764,Wchłania <mag> pkt. magii celu na sekundę.
9767,Ollrod
9768,Przez <dur> s nieumarli w zasięgu broni do walki wręcz otrzymują <10> pkt. obrażeń od słońca na sekundę.
9769,"Przyzywa z Kopca Dusz smoka, by dla ciebie walczył."
9771,Przeszukaj
9772,A kogo się spodziewałaś?
9776,Wchłania <mag> pkt. magii celu na sekundę.
9780,Vyrthur
9781,Dopóki nie będziesz mi wchodzić w drogę.
9782,W zasadzie to niemal na pewno jest wampirzycą.
9785,Porozmawiaj
9786,Strzała z kości smoka
9789,Wampirze Wyssanie
9794,Trujący gaz
9795,Najpierw ty.
9796,Pies
9800,Płaszcz nocy
9801,Wyssanie zdrowia
9802,Zepsuty krasnoludzki pająk
9805,Szybki test komórki
9807,Efekt przypisany do nekroszkieletu w Kopcu Dusz (DLC01)
9808,"Nie wiem, kim jest. Twierdzi, że mieszka w jakimś zamku w pobliżu Samotni."
9812,Kostur atronacha mrozu
9815,Ożywienie
9816,Pierścień kościanego jastrzębia
9817,Kufer
9822,Nieważne.
9825,Składniki znajdują się w naczyniu.
9826,Pchnięcie wyrzucające gracza
9827,Błogosławieństwo Auriela
9831,Trujący gaz
9835,Na <dur> s przywołuje gargulca.
9836,"Chciała wrócić do domu, więc została przeze mnie zabrana do swego zamku."
9837,Wyssanie życia
9840,Premia do celności
9845,Dlaczego Isran nie chce słuchać pytań o Florentiusa?
9847,Rozbłysk ognia zadaje <mag> pkt. obrażeń na sekundę. Płonące cele ponoszą dodatkowe obrażenia.
9851,Złap
9853,Zdolność nekroszkieletu
9854,Wampirze Wyssanie
9863,Twierdza Świtu
9864,Ucieknij z Irkngthand
9867,Gargulec
9868,Nietoperze
9869,Wskrzeszenie zombie
9870,AudioTemplateFalmer
9875,Za mną.
9879,Wyssanie życia
9881,Nietoperze
9883,Obumarły krzak
9888,"Sorine myślała, że będziemy potrzebować jego pomocy."
9889,Dokąd chcesz się udać?
9891,Wchłania <mag> pkt. kondycji celu na sekundę.
9892,Kostur Kuli Ognistej
9893,Mroczny elf
9895,Wyssanie życia
9896,Wampirze umiejętności 3
9897,List od Harkona
9899,Obumarły krzak
9901,Przywracanie zdrowia od wilkołaczego żerowania
9902,Skóra jelenia dolinowego
9908,Tolan miał rację. A teraz nie żyje. Wampiry go zabiły.
9911,Płaszcz z nietoperzy
9914,Czy to Prastary Zwój?
9915,Zabij Mercera Freya
9917,Kostur Lodowej Burzy
9922,Co zamierzasz zrobić z tymi wampirami?
9926,Kostur Lodowych Kolców
9928,Kufer
9930,Osłabienie regeneracji kondycji
9931,Osłabienie kondycji
9932,Hej.
9935,Kostur Błyskawic
9938,Portal do balkonu w świątyni
9939,Wciąż chcesz ze mną iść?
9940,Voslaarum
9943,Gargulec
9944,Zdolność nekroszkieletu
9945,Odszukaj Mercera Freya
9946,Zwróć czaszkę Arvaka
9948,Pułapka Duszy Serany
9949,Aura Stendarra
9950,
9951,Efekty wampirzego szkieletu
9952,Czy dostanę nagrodę za odnalezienie twojej córki?
9954,Nieważne.
9955,Osłabienie zdrowia
9958,Łuk myśliwski
9959,Śmiertelne krwawienie wampira
9960,Wampir
9964,Przez <dur> s przeciwnicy w zasięgu broni do walki wręcz otrzymują <mag> pkt. obrażeń.
9965,Potrzebna kusza
9970,Ślepota
9974,Portal do Kapliczki Wzroku
9975,Amulet czasowego osłabienia magii
9977,Dźwignia
9979,"Jak możemy się tam dostać, nie zwracając uwagi twojego ojca?"
9981,Wampirze Wyssanie
9982,Portal do Kapliczki Zdecydowania
9983,Portal do Kapliczki Blasku
9985,Portal do Kapliczki Oświecenia
9986,Szpon kościanego jastrzębia
9987,Pchnięcie wyrzucające gracza
9991,Przystań na Mroźnych Wodach
9992,Skóra dolinowego kota szablozębnego
9993,Wchłanianie zdrowia
9995,Udajmy się do tajnego wejścia do zamku.
9999,Obroża ogara śmierci
10002,Pomów z Karliah
10004,Wyssanie życia
10005,Kostur atronacha ognia
10008,Zabierz czaszkę Arvaka
10009,Wilkołak - Brutal
10012,Wampiry szukały kobiety uwięzionej w Dimhollow.
10013,Topór bojowy z kości smoka
10015,Wampirze umiejętności 4
10016,Muszę znaleźć kogoś imieniem Florentius.
10017,Wampirze umiejętności 5
10018,Odzyskaj Kościany Klucz
10022,Wchłanianie zdrowia
10023,Ogień słońca
10025,Naaslaarum
10026,Harkon
10027,Kim jest twój ojciec?
10029,Najpierw muszę się przygotować.
10031,Strażnik Adalvald
10033,Gargulec-brutal
10040,Namasur
10045,Wyssanie życia
10046,"Gdy jesteś w Kopcu Dusz, twoje zdrowie, magia i kondycja wolniej się odnawiają."
10047,Wampirze umiejętności 2
10051,Płaszcz nocy
10052,Portal do Kapliczki Nauki
10053,"Nie chciała tu ze mną przychodzić, ale oczekuje mojej pomocy w dotarciu do domu."
10054,Płomienie
10056,Twoja efektywność w używaniu broni dystansowej wzrasta o <mag>%.
10060,Topór bojowy z kości smoka
10062,VQ03 Spokojny Kapłan Ćmy
10065,Strefa przywracania zdrowia
10067,Efekty krasnoludzkiego centuriona
10069,Krwawienie
10073,Łuk myśliwski
10074,Zdolności krasnoludzkiego centuriona
10076,CreatureDialogueDogHusky
10078,Mogę wykonać to zadanie.
10079,Potężne leczenie
10081,W zasadzie to najpierw muszę zrobić kilka rzeczy.
10083,Wyssanie życia
10084,Co muszę wiedzieć o byciu wampirem?
10085,Wampirze Wyssanie
10089,frakcja dialogowa dla bohaterów niezależnych z Dawnguard
10090,Wampirzy niewolnik
10091,Przyzwanie gargulca
10094,Wampirze bydło
10095,Trujący gaz
10096,Wampir
10098,Śmiertelne krwawienie wampira
10100,Przyzwanie Durnehviira
10103,Kapliczka Auriela
10104,Wyssanie życia
10105,O co chodzi?
10107,Nie było ku temu okazji.
10109,Opowiedz mi raz jeszcze o formie lorda wampirów.
10110,Wyssanie życia
10113,Kim są Obrońcy Świtu?
10114,Aura Stendarra - Isran
10116,"Tak, całe to miejsce pełne było wampirów."
10117,Jesteś wampirem?
10119,AudioTemplateVampireLord
10122,Mężczyzna imieniem Isran.
10126,I co teraz?
10127,Tilde
10128,Topór bojowy z kości smoka
10129,Jesteście samotniczym kultem kanibali.
10133,Kim jest twój ojciec?
10135,Topór bojowy z kości smoka
10136,To córka potężnego władcy wampirów.
10137,Trujący gaz
10138,Wampirzy niewolnik
10139,Z czego strzelasz?
10140,Płomienie
10143,Trujący gaz
10148,Siła bestii
10149,Kostur Wyładowania Łańcuchowego
10151,Sterowanie nietoperzami
10154,Łuk myśliwski
10155,Wyssanie życia
10159,"Skąd wiesz, że jestem wampirem?"
10160,Wyssanie życia
10161,Portal do Zapomnianej Doliny
10164,Osłabienie magii
10165,Jesteś pewna? Dodatkowa osoba mogłaby nam się przydać.
10167,AudioTemplateSkeletonMistman
10168,Osłabiona dusza
10169,Było ich zbyt wiele jak na jedną osobę.
10171,Premia do kuszy
10172,Poprawienie statystyk Durnehviira
10174,Przyzwanie krasnoludzkiej sfery
10175,Nie obchodzi mnie to. Rób jak uważasz.
10187,6000 sztuk złota i będą twoje.
10188,Zbierz
10191,Weź
10192,Z pewnością przyniosą mi sławę i bogactwo.
10193,Weź
10196,Z przyjemnością ci je oddam. Proszę.
10199,Przyzwanie krasnoludzkiego pająka
10200,Wyciszenie niematerialnej postaci
10201,Strąk duszy
10209,Ołtarz
10211,To ty wiele dla mnie znaczysz.
10216,Przyzwanie krasnoludzkiego pająka
10220,Przyzwanie krasnoludzkiej sfery
10221,Przyzwanie krasnoludzkiego pająka
10223,Vori
10224,W sumie nie przyszło mi to do głowy.
10227,Kiedy zaczniesz mi ufać?
10229,Portal do Platformy Kamieni Szlachetnych
10234,"Przestań marnować mój czas, Garanie."
10235,Kaplica Auriela
10236,Strąk duszy
10237,Twierdza Świtu
10238,Oczyszczone sole pustki
10239,Ametyst
10240,Odłamki klejnotu duszy
10241,"Jeśli nie chcesz jej zaufać, w porządku. Zaufaj mnie. Ja jej wierzę."
10242,"Odłóż na bok swą nienawiść i spróbuj spojrzeć na to z szerszej perspektywy, Isranie."
10245,Portal do Lodowej Szczeliny
10246,Szturm na przedłużenie zamku
10247,Portal do Groty Zmierzchania
10248,Portal do lasu w Zapomnianej Dolinie
10251,Portal na wzniesienie w Zapomnianej Dolinie
10252,Portal do Wewnętrznego Sanktuarium
10254,Hełm ze skorupowada
10255,Wiesz dużo o Prastarych Zwojach?
10259,Poprawienie statystyk Durnehviira
10260,Wewnętrzne Sanktuarium
10261,Wzmocnienie pancerza
10265,Drzwi
10267,Tematy odnoszące się do wiedzy Dexiona
10273,Odepchnięcie wytrącające z równowagi
10274,Czym właściwie zajmują się Kapłani Ćmy?
10275,"Byli tam Obrońcy Świtu. Walczyli dzielnie, ale nie dość dobrze."
10279,Przywołuje na <dur> s krasnoludzką sferę w miejsce wskazane przez rzucającego czar.
10286,Obalenie od przemiany wampira
10289,Czy muszę przeczytać zwoje w jakiejś określonej kolejności?
10290,Czy muszę przeczytać zwoje w jakiejś określonej kolejności?
10291,Poprawienie statystyk Durnehviira
10293,W porządku. (Oddaj Łuk Auriela)
10294,Myślałaś kiedyś o ślubie?
10297,Maczuga olbrzyma mrozu
10299,Falmerski bojówkarz
10303,Pancerz psa
10310,Dobrze zmielona mączka kostna
10311,Przywołuje na <dur> s krasnoludzkiego pająka w miejsce wskazane przez rzucającego czar.
10312,Należało się tego spodziewać.
10315,"Prastare Zwoje dobrze mi służyły, Dexionie."
10318,Nie. Zwykła ciekawość.
10322,Podatność na światło słońca
10324,Masz rację. Nie należało o tym wspominać.
10326,"Po co miałaby ryzykować życiem, przychodząc tutaj?"
10332,"Zajmij się tym, natychmiast."
10333,Diament
10337,Przyzwanie krasnoludzkiego pająka
10339,Ametystowy talizman
10341,Zbierz
10344,Dlaczego go posiadasz?
10345,Weź
10346,Masz coś na myśli?
10349,Preloader płaszcza nocy
10351,Wampiry odzyskują <mag> pkt. zdrowia.
10352,Na razie je zatrzymam.
10354,Przywołuje na <dur> s krasnoludzkiego pająka w miejsce wskazane przez rzucającego czar.
10356,Poprawienie statystyk Durnehviira
10357,Poprawienie statystyk Durnehviira
10360,"Obrońcy Świtu próbowali mnie powstrzymać, ale nie stanowili wyzwania."
10361,Wciąż chcesz te Prastare Zwoje?
10364,Weź
10365,"Są niezniszczalne, więc można z nich wykonać dobrą zbroję."
10367,Poprawienie statystyk Durnehviira
10369,Diamentowy talizman
10371,Przywracanie zdrowia
10372,"Wydawało mi się, że. może będziesz chciała o tym porozmawiać."
10373,Czym jest biało-złota wieża?
10374,Obrońcy Świtu chronili go i niemal mnie zabili.
10375,"O czym myślisz, Garanie?"
10381,"Wiem, dlaczego wampiry cię potrzebowały, ponieważ my potrzebujemy cię w tym samym celu."
10386,"Później wyjaśnię. Teraz potrzebujemy twojej pomocy, a czas ucieka."
10388,Wchłanianie zdrowia
10389,Powrót z martwych
10390,Powrót z martwych
10391,Powrót z martwych
10392,Wchłanianie zdrowia
10393,Umiejętności zamarzniętej istoty
10394,
10395,Brak efektu
10396,Drzwi
10398,Umiejętności gargulca-strażnika
10401,Wampirze Uwodzenie zawsze będzie działać na każdą cechę postaci z tej frakcji
10402,Prastary Zwój
10405,Miecz akavirski
10406,Gargulec-strażnik
10407,Umiejętności atronacha mrozu
10408,Powrót z martwych
10409,Srebrna taca
10410,Srebrny dzban
10411,Ogar śmierci
10413,Zginął z mej ręki.
10415,"Jeśli opuszczę Kopiec Dusz, to mogę bezpiecznie do niego wrócić?"
10417,Srebrny puchar
10419,Srebrna taca
10420,Lalka wczytywania
10421,Uzdrowienie wiły
10422,Srebrny puchar
10423,Ulepszenia lorda wampirów
10425,Ciężkie rękawice Obrońców Świtu
10426,Frakcja Gunmara
10427,Ciężkie buty Obrońców Świtu
10428,Szkieletoczłek
10429,Pomów z Karliah
10432,Młot bojowy z kości smoka
10434,Spotkaj się z Mercerem Freyem pod Sanktuarium Śnieżnego Woalu
10437,Wielki miecz z kości smoka
10439,Wejdź do Sanktuarium Śnieżnego Woalu
10441,Topór bojowy z kości smoka
10446,Pomów z Erandurem
10447,Lodowa Burza
10448,Efekt skryptowy
10449,Lodowy Kolec
10450,Spowolnienie - nie smoki
10451,Harkon przechodzący w tryb niewrażliwości
10453,Umiejętności szkieletu
10455,Spotkaj się nocą ze Skjorem
10456,Srebrna Ręka
10458,Weź udział w rytuale krwi
10583,Głęboki Targ w Raldbthar
10704,Wilkołak
10729,Pomów z Erandurem
10730,Zabierz Czaszkę Spaczenia
10740,Pomów z Erandurem
10743,Pokonaj Verena i Thoreka
10747,Usuń magiczną barierę 
10749,Uwolnij wyziewy
10760,Wypij Letarg Vaerminy
10763,Pomów z Erandurem
10769,Pomów z Erandurem
10774,Odszukaj „Wyśniony Krok”
10778,Pomów z Erandurem
10780,Idź za Erandurem do biblioteki
10797,Idź z Erandurem do świątyni Nocnego Zewu
10811,Koszmar na jawie
10919,Siekierą przez łeb
10957,Pożyw się
11088,Płaszcz porażenia
11636,Przeprawa Skrytego Ludu
11812,Jaskinia Hoba
11910,Bez słów - scena końcowa
11954,Wilkołak - Brutal
11997,Chcę urządzić mój dom.
12181,Pomów z Falionem
12187,Przynieś nasycony czarny klejnot duszy do Morthalu
12199,W świetle dnia
12212,Umiejętności wilkołaka
12404,Udaj się do Irkngthand
12736,Jest martwy?
13104,Lochy Cronvangr
13302,Dom Valindora
13557,Mistrz wojny
13914,Szukam Prastarego Zwoju.
14048,Przeprawa Tolvalda
14662,Nekromanta
14682,Samotnia
15017,Elfia strzała
15160,MaleEyesHumanVampire
15244,"Dialog, gdy gracz jest wampirem"
15321,Mglisty gaj
15349,Wiła
15491,Udaj się wraz z Barbasem do kaplicy Clavicusa Złośliwego
15622,Wyposażenie sypialni. (<Global=HDRiftenBedroom> sztuk złota)
15653,Przerażające wycie
15932,Wyszczerbiona Bania
16123,Krasnoludzki magazyn
16215,Spotkaj się z Falionem o brzasku
16320,Arcanaeum
16443,Wyposażenie sypialni. (<Global=HDWindhelmBedroom> sztuk złota)
16450,Zbrojownia. (<Global=HDWindhelmArmory> sztuk złota)
16513,Tułów
16828,Samotnia
16909,Pomów z Erandurem
16943,Idź za Erandurem
17475,Przyzwanie wilków 1
17965,Szklana strzała
18302,Zew Stada
18612,"Czas, by nasze drogi się rozeszły."
18897,Co sprowadza cię w tak odległe miejsce?
19069,Sypialnia. (<Global=HDSolitudeBedroom> sztuk złota)
19073,Salon. (<Global=HDSolitudeLiving> sztuk złota)
19150,Zdobądź krew elfa wysokiego rodu
19488,Biała Grań
20005,Wampirzyca Laelette
20387,Cesarski
20910,Pożyw się
20946,Wieża Mrocznego Światła
21456,Opuszczona chata
21848,Skończmy z tym.
22597,"Poczekaj, aż Falion dokończy rytuał "
23062,Wampir z Volkiharu
23140,Stalowa strzała
23216,Labirynt
23722,Co ze Smoczym Dziecięciem?
24230,Wyssanie życia
24361,Wilkołak - Dzikus
24472,Wampirze Uwodzenie
24698,Orkowa strzała
26013,Zabij Erandura
26040,Zapytaj Uraga o szaloną księgę 
26138,Wietrzny Domek
26171,Szczelina Zaranna
26623,Pozwól Erandurowi ukończyć rytuał 
26633,Falmerska zbroja
26672,Życie z tobą byłoby spełnieniem marzeń.
26995,Przełęcz Zimnej Skały
27123,Porozmawiaj ze Skjorem
27235,Upiorne wycie wilkołaka 1
28288,Co powiesz na mój dom w Wichrowym Tronie?
28758,Odszukaj Septimusa Signusa
28908,Wiedźmie światło
29093,Odporność na mróz
29264,Chcę urządzić mój dom.
29476,Sigaar
29533,Kula Ognista
29739,Chcę przeprowadzić się gdzie indziej.
29741,"Posiadłość Dumna Wieżyca, mój dom w Samotni."
29757,Hert
29758,Bez słów
29771,Zamieszkajmy w moim domu w Samotni.
29772,Mam dom w Pękninie.
30209,Przyzwanie wilków 2
30481,Meble w magazynie
30949,Płaszcz płomieni
31211,Wykrycie życia
31822,Chcę urządzić mój dom.
32084,Członek watahy
32116,Pomów z Erandurem
32205,Żelazna strzała
32716,Wyposażenie sypialni. (<Global=HDWhiterunBedroom> sztuk złota)
33030,Komnata Strażników
33482,Dwemerski bełt
34061,Idź za Erandurem do laboratorium
34064,Falmer
34746,(niewidzialne kontynuacje połączone same ze sobą)
35328,Podatność na światło słoneczne
35392,"Hjerim, mój dom w Wichrowym Tronie."
35609,Chodź ze mną. Potrzebuję twojej pomocy.
35665,ShoutEndShort
35753,Redgard
35880,Smocza zbroja
35893,Poszukuję mądrości zawartej w Prastarych Zwojach.
36058,Kufer
36060,Jak to jest być wilkołakiem?
36117,Pułapki w magazynie
36557,RelationshipMarriagePostWeddingLoveInterestBlockingTopic
36754,Efekty krasnoludzkiego pająka
37184,Obrażenia od porażenia
37282,Ebonowa strzała
37314,Przywołanie Atronacha Ognia
37481,DialogueRiftenGoodbyes
37781,Upiorne wycie wilkołaka 3
37789,Udało mi się pomóc twoim ludziom.
37798,Udało mi się pomóc twoim ludziom.
37928,PushRoDa
38116,Wilkołak - Dzikus
38520,Ogród. (<Global=HDRiftenGarden> sztuk złota)
38784,Wampirze Wyssanie
39077,ShoutStartLong
40154,"Poczekaj, aż Erandur rozproszy barierę "
40447,Odszukaj Letarg Vaerminy
40547,Wilkołak - Vargr
40569,Wilkołak - Vargr
41021,Rozczłonkowanie
41078,Zabij łowców wilkołaków
41408,To bardzo... dojrzałe jak na twój wiek.
41891,Głowa
42753,Jaskinia Tolvalda
42883,Czarnygłaz
43428,Co masz na sprzedaż?
43551,Falmerskie buty
43758,Muzeum Dwemerów
44235,Porozmawiaj z Aelą
44502,Pałac Królów - górny poziom
44852,Nord
44859,Pod Mrugającym Ślizgaczem
44899,Mroźna Otchłań 
45347,Wyssanie życia
45955,Głębiny Mzinchaleft
46173,Zmrożone Palenisko
46457,Rozczłonkowanie
46753,Upiorne wycie wilkołaka 2
46942,Porozmawiaj z Aelą
46980,Ork
47226,Ostoja Kłamcy
47788,Wyssanie zdrowia
48091,Gdzie on jest?
48203,Wichrowy Tron
48240,Daedryczna strzała
48346,Udało mi się pomóc twoim ludziom.
48700,Spokój
48725,Pomów z Falionem
49695,Prastary Zwój (smok)
49978,"Wietrzny domek, moje miejsce w Białej Grani."
50013,Raldbthar
50349,Breton
50983,Test komórki dymu w edytorze
51665,Masz jeszcze coś do zrobienia?
51833,Rozpadlina Tolvalda
51986,Kopiec Pylarza
52749,Musisz coś zrobić.
53691,Chcę urządzić mój dom.
53748,Pęknina
53773,Możemy zamieszkać w moim domu w Białej Grani.
54254,Głębia Ilinalty
54309,Fort Śnieżny Jastrząb
54328,Wiedźmi Zakątek
54334,Wykrycie życia
54621,Wilkołak - Pan Bestii
54628,Prastary Zwój (smok)
54655,Kufer
54796,Osłabienie kondycji
55012,Leśny elf
55309,DialogueGenericHello
55454,Nie mam teraz czasu na zabawę.
55757,Animunkulatorium Alftandu
55881,Zasadzki w magazynie
56089,Piwnica w Zmrożonym Palenisku
56669,Kufer
57067,Wampirzy niewolnik
57314,Onuce
57455,Miodowy Zagajnik
57872,"Dwór Vlindrel, mój dom w Markarcie."
58390,Wiła
58626,Chcę urządzić mój dom.
58998,Zagrody niewolników w Irkngthand
59078,Chata Frokiego
59172,Tron Upustu Krwi
59425,Zapach Krwi
59508,Komnata Czujnych
59566,Sybilla Stentor
59936,Wampirze Wyssanie
60027,Katakumby Białej Grani
60061,Witaj.
60074,Kopalnia Sanuarach
60107,TestTony
60152,Post Rannveiga
60226,Wilkołak - Kroczący w Skórze
60268,Wilkołak
60318,Czarna Przystań
60606,Jaskinia Cronvangr
60615,Pragnienie krwi
60623,Magiczny katalizator. (<Global=HDRiftenEnchanting> sztuk złota)
60734,Wyszczerbiona Bania
60761,Znacznik jednostki magazynowej
60774,Wielka grota Irkngthand
60867,Wykrycie życia
60922,Krasnoludzka strzała
61259,Zew Stada
61361,Khajiit
61469,Twierdza Zabójczego Blasku
61653,Idź za Erandurem do Czaszki Spaczenia
61816,Przerażające wycie
61910,Zapach Krwi
62230,FemaleEyesHumanVampire
62723,Fort Neugrad
63098,Zaczekaj tutaj.
63428,Dom Valindora
63521,Udało mi się zabić przywódcę grupy „<Alias=BanditCamp>”.
63788,Jaskinia Granicznego Urwiska
63957,Falmerski hełm
64001,Głowa
64058,Pogranicze
64362,Pomów z Erandurem
64525,Akademia Bardów
64865,Zmniejszone zdrowie
64936,Wichrowy Tron
64951,ShoutStartShort
65538,Markart
66242,Sybilla
66692,Młody wampir
66818,Podatność na światło słoneczne
66883,Odporność na mróz
67105,Żer wilkołaka
67129,Odporność na mróz
67206,Wyssanie życia
67212,Podatność na światło słoneczne
67354,Wiła
67368,Podatność na światło słoneczne
67566,Wyssanie życia
67630,Podatność na światło słoneczne
67726,Wyssanie życia
68136,Wyssanie życia
68492,Szkielet
68587,Odporność na mróz
69215,Punkt Zawietrzny
70524,Wróć do Septimusa
70975,Zabójca
71156,Efekt ofiary wilkołaka
71262,Krwawy wampir
71267,Wampir - nocny łowca
71387,Wampir
71391,Wampir - kroczący we mgle
71450,Wyssanie życia
71477,Prastary wampir
72034,Pomów z Clavicusem Złośliwym
72271,Ranny pająk śnieżny
72529,Pazury wilkołaka
72595,Pazury wilkołaka
72747,"Uczeni sądzą, że Falmerowie stracili wzrok na skutek przebywania pod ziemią od wielu pokoleń. Z czasem wyostrzeniu uległy ich pozostałe zmysły."
72778,Pazury wilkołaka
74098,"Wilkołak wyje, wzywając swych towarzyszy."
74102,Przez <dur> s zadaje celom w zasięgu broni do walki wręcz <8> pkt. obrażeń od ognia na sekundę. Płonące cele otrzymują dodatkowe obrażenia.
74122,"Wilkołak wyje, wzywając swych towarzyszy."
74137,Przez <dur> s pobliskie cele tracą <8> pkt. zdrowia i dwukrotnie mniej punktów magii.
74296,"Wilkołak wyje, wzywając swych towarzyszy."
74324,"Widać przez ściany pobliskie istoty żywe, efekt nie obejmuje nieumarłych, maszyn oraz daedr."
74331,"Widać przez ściany pobliskie istoty żywe, efekt nie obejmuje nieumarłych, maszyn oraz daedr."
74378,Wchłania <mag> pkt. zdrowia celu na sekundę. Można używać tylko lewą ręką.
74505,Zmniejsza zdrowie o <mag>. Rozwija się w wampiryzm.
74513,"Widać przez ściany pobliskie istoty żywe, efekt nie obejmuje nieumarłych, maszyn oraz daedr."
74543,"Przywołuje ducha legendarnego zabójcy Luciena Lachance'a, by walczył po twojej stronie, póki nie zostanie pokonany."
74561,Przez <dur> s zadaje celom w zasięgu broni do walki wręcz <8> pkt. obrażeń od mrozu na sekundę do zdrowia i kondycji.
74864,Dwemerski bełt
74900,Podatność na ogień
74902,Podatność na ogień
74904,Pazury wilkołaka
74906,Podatność na ogień
74908,Pazury wilkołaka
74912,Pazury wilkołaka
74913,Pazury wilkołaka
74924,Pazury wilkołaka
74926,Podatność na ogień
75458,CreatureDialogueWerewolf
75459,Pożyw się
