Index,Text
10248,Portale per la Foresta della Valle Dimenticata
10251,Portale per il Punto di osservazione della Valle Dimenticata
10252,Portale per il santuario interno
10254,Elmo di insetto corazzato
10255,Cosa sai delle Antiche Pergamene?
10259,Statistiche migliorate Durnehviir
10260,Santuario Interno
10261,Potenziamento armatura
10265,Porta
10267,Argomenti di Dexion
10273,Spinta sbilanciante
10274,"Cosa fanno i sacerdoti della Falena, di preciso?"
10275,"C'erano i Dawnguard. Bravi combattenti, ma non abbastanza."
10279,Evoca una sfera nanica per <dur> secondi nel punto indicato da colui che lancia l'incantesimo.
10286,Sbilanciamento mutazione vampiro
10289,Devo leggere le Pergamene in un ordine particolare?
10290,Devo leggere le Pergamene in un ordine particolare?
10291,Statistiche migliorate Durnehviir
10293,Molto bene. (Dai Arco di Auriel)
10294,Hai mai pensato al matrimonio?
10297,Mazza del gigante del gelo
10299,Guerrafondaio Falmer
10303,Armatura per cani
10310,Farina d'ossa raffinata
10311,Evoca un ragno nanico per <dur> secondi nel punto indicato da colui che lancia l'incantesimo.
10312,Lo sospettavo.
10315,"Le Antiche Pergamene mi hanno servito bene, Dexion."
10318,"No, semplice curiosità."
10322,Vulnerabilità alla luce del sole
10324,Hai ragione. Avrei dovuto evitarlo.
10326,Perché allora rischierebbe la vita per venire qui?
10332,Procedi immediatamente.
10333,Diamante
10337,Evoca ragno nanico
10339,Ametista modello
10341,Raccogli
10344,Perché hai un'Antica Pergamena?
10345,Prendi
10346,Avevi qualche idea?
10349,Precaricamento per Manto notturno
10351,I vampiri curano <mag> punti di salute.
10352,Credo che per il momento le terrò per me.
10354,Evoca un ragno nanico per <dur> secondi nel punto indicato da colui che lancia l'incantesimo.
10356,Statistiche migliorate Durnehviir
10357,Statistiche migliorate Durnehviir
10360,"I Dawnguard volevano fermarmi, ma non ci sono riusciti."
10361,Vuoi ancora le Antiche Pergamene?
10364,Prendi
10365,Sono indistruttibili. Ci farò un'armatura.
10367,Statistiche migliorate Durnehviir
10369,Diamante modello
10371,Ripristina salute
10372,Pensavo che volessi parlarne.
10373,La Torre di Oro Bianco?
10374,I Dawnguard lo stavano proteggendo. Mi hanno quasi ucciso.
10375,"Hai in mente qualcosa, Garan?"
10381,So perché gli servivi. Ci servi per lo stesso motivo.
10386,"Te lo spiego dopo. Adesso, ci serve il tuo aiuto. Il tempo stringe."
10388,Assorbi salute
10389,Rianima morto
10390,Rianima morto
10391,Rianima morto
10392,Assorbi salute
10393,Abilità della creatura congelata
10394,Don't Translate
10395,Effetto nullo
10396,Porta
10398,Abilità della sentinella gargoyle
10401,Seduzione del vampiro funziona per le persone in questa fazione per bonus
10402,Antica Pergamena
10405,Spada Akaviri
10406,Sentinella gargoyle
10407,Abilità dell'atronach del gelo
10408,Rianima morto
10409,Vassoio d'argento
10410,Brocca d'argento
10411,Segugio della morte
10413,È morto per mano mia.
10415,"Se lascio il Tumulo dell'Anima, posso tornarci senza problemi?"
10417,Calice d'Argento
10419,Vassoio d'argento
10420,Load Dummy
10421,Cura di spriggan
10422,Calice d'Argento
10423,Potenziamenti del signore dei vampiri
10425,Guanti pesanti Dawnguard
10426,Fazione Gunmar
10427,Stivali pesanti Dawnguard
10428,Essere d'ossa
10429,Parla a Karliah
10432,Martello di ossa di drago
10434,Incontra Mercer Frey fuori dal Santuario di Velo Innevato
10437,Spadone di ossa di drago
10439,Entra nel Santuario di Velo Innevato
10441,Ascia da guerra di ossa di drago
10446,Parla con Erandur
10447,Bufera
10448,Script Effect
10449,Punta di Ghiaccio
10450,Lentezza - Non draghi
10451,Immunità alla trasformazione di Harkon
10453,Abilità dello scheletro
10455,Incontra Skjor di notte
10456,La Mano d'Argento
10458,Partecipa al rituale di sangue
10583,Mercato di Raldbthar
10704,Lupo mannaro
10729,Parla con Erandur
10730,Prendi il Teschio della corruzione
10740,Parla con Erandur
10743,Sconfiggi Veren e Thorek
10747,Annulla la barriera magica
10749,Libera il Miasma
10760,Bevi il Torpore di Vaermina
10763,Parla con Erandur
10769,Parla con Erandur
10774,Trova Il Flusso di sogno
10778,Parla con Erandur
10780,Segui Erandur alla biblioteca
10797,Segui Erandur al Tempio di Nightcaller
10811,Incubo a occhi aperti
10919,Fendente tagliente
10957,Nutriti
11088,Manto Elettrico
11636,Crocevia della Sottogente
11812,Caverna di Hob
11910,Speaking With Silence End Scene
11954,Lupo mannaro bruto
11997,Vorrei decorare la mia casa.
12181,Parla con Falion
12187,Porta una gemma dell'anima nera carica a Morthal
12199,La luce dell'alba
12212,Abilità del lupo mannaro
12404,Vai a Irkngthand
12736,È morto?
13104,Tana di Cronvangr
13302,Casa di Valindor
13557,Signore della guerra
13914,Sto cercando un'Antica Pergamena.
14048,Caverna di Tolvald
14662,Negromanzia
14682,Solitude
15017,Frecce elfiche
15160,MaleEyesHumanVampire
15244,Dialogue for when Player is a Vampire
15321,Bosco Brumoso
15349,Spriggan
15491,Viaggia con Barbas fino al santuario di Clavicus Vile
15622,Mobili camera da letto. (<Global=HDRiftenBedroom> pezzi d'oro)
15653,Ululato del terrore
15932,La Caraffa Logora
16123,Ripostiglio nanico
16215,Incontra Falion all'alba
16320,Arcanaeum
16443,Mobili camera da letto. (<Global=HDWindhelmBedroom> pezzi d'oro)
16450,Armeria. (<Global=HDWindhelmArmory> pezzi d'oro)
16513,Torso
16828,Solitude
16909,Parla con Erandur
16943,Segui Erandur
17475,Evoca lupi 1
17965,Frecce di vetro
18302,Ululato del branco
18612,È arrivato il momento di salutarci.
18897,Cosa ci fai in un luogo così remoto?
19069,Camera da letto. (<Global=HDSolitudeBedroom> pezzi d'oro)
19073,Sala. (<Global=HDSolitudeLiving> pezzi d'oro)
19150,Procurati del sangue di elfo alto
19488,Whiterun
20005,Laelette la vampira
20387,Imperiale
20910,Nutriti
20946,Torre di Luceoscura
21456,Baracca abbandonata
21848,Vediamo di farla finita.
22597,Attendi che Falion completi il rituale
23062,Vampiro Volkihar
23140,Frecce di acciaio
23216,Enclave
23722,Che mi dici del Sangue di Drago?
24230,Prosciuga vita
24361,Lupo mannaro selvaggio
24472,Seduzione del vampiro
24698,Frecce orchesche
26013,Uccidi Erandur
26040,Chiedi a Urag del libro folle
26138,Breezehome
26171,Crepaccio di Duskglow
26623,Consenti a Erandur di completare il suo rituale
26633,Corazza Falmer
26672,Vivere con te sarebbe fantastico.
26995,Passo di Roccia Fredda
27123,Parla con Skjor
27235,Lupo mannaro Ululato della paura 1
28288,La mia casa a Windhelm?
28758,Trova Septimus Signus
28908,Luce della strega
29093,Resistenza al freddo
29264,Vorrei decorare la mia casa.
29476,Sigaar
29533,Palla di Fuoco
29739,Vorrei che ci trasferissimo altrove.
29741,"Nella Tenuta Proudspire, la mia casa a Solitude."
29757,Hert
29758,Un silenzio eloquente
29771,Andiamo a vivere a casa mia a Solitude.
29772,Ho una casa a Riften.
30209,Evoca lupi 2
30481,Mobili del magazzino
30949,Manto Infuocato
31211,Individua Vita
31822,Vorrei decorare la mia casa.
32084,Membro del branco
32116,Parla con Erandur
32205,Frecce di ferro
32716,Mobili camera da letto. (<Global=HDWhiterunBedroom> pezzi d'oro)
33030,Sala del Vigilante
33482,Dardo Dwemer
34061,Segui Erandur al laboratorio
34064,Falmer
34746,(Invisible Continues Linked to Self)
35328,Vulnerabilità alla luce del sole
35392,"Hjerim, la mia casa a Windhelm."
35609,"Vieni, mi serve il tuo aiuto."
35665,ShoutEndShort
35753,Redguard
35880,Corazza di drago
35893,Cerco il sapere delle Antiche Pergamene.
36058,Baule
36060,Cosa significa essere un lupo mannaro?
36117,Trappole del magazzino
36557,RelationshipMarriagePostWeddingLoveInterestBlockingTopic
36754,Dwarven Spider FX
37184,Danno da elettricità
37282,Frecce di ebano
37314,Evoca Atronach della Fiamma
37481,DialogueRiftenGoodbyes
37781,Lupo mannaro Ululato della paura 3
37789,Ho aiutato la tua gente.
37798,Ho aiutato la tua gente.
37928,PushRoDa
38116,Lupo mannaro selvaggio
38520,Giardino. (<Global=HDRiftenGarden> pezzi d'oro)
38784,Risucchio vampirico
39077,ShoutStartLong
40154,Aspetta che Erandur annulli la barriera
40447,Trova il Torpore di Vaermina
40547,Lupo mannaro Vargr
40569,Lupo mannaro Vargr
41021,Smembratore
41078,Uccidi i cacciatori di lupi mannari
41408,Sei molto... maturo per la tua età.
41891,Testa
42753,Caverna di Tolvald
42883,Tumulo delle Cascate Tristi
43428,Cosa vendi?
43551,Stivali Falmer
43758,Museo Dwemer
44235,Parla con Aela
44502,Piani superiori del Palazzo dei Re
44852,Nord
44859,Lo Skeever Ammiccante
44899,Abisso di Frostflow
45347,Prosciuga vita
45955,Profondità di Mzinchaleft
46173,Il Focolare Ghiacciato
46457,Smembratore
46753,Lupo mannaro Ululato della paura 2
46942,Parla con Aela
46980,Orco
47226,Rifugio del Bugiardo
47788,Prosciuga salute
48091,Dov'è andato?
48203,Windhelm
48240,Frecce daedriche
48346,Ho aiutato la tua gente.
48700,Calma
48725,Parla con Falion
49695,Antica Pergamena (Drago)
49978,"Breezehome, la mia casa a Whiterun."
50013,Raldbthar
50349,Bretone
50983,Editor Smoke Test Cell
51665,Hai altro lavoro?
51833,Gola di Tolvald
51986,Tumulo degli Scheletri
52749,Devi fare una cosa per me.
53691,Vorrei decorare la mia casa.
53748,Riften
53773,Potremmo vivere nella mia casa a Whiterun.
54254,Profondità di Ilinalta
54309,Forte Snowhawk
54328,Punta della Megera
54334,Individua Vita
54621,Capobestia lupo mannaro
54628,Antica Pergamena (Drago)
54655,Baule
54796,Danno al vigore
55012,Elfo dei boschi
55309,DialogueGenericHello
55454,"A dire il vero, non posso fermarmi a giocare ora."
55757,Animoncultorio di Alftand
55881,Warehouse Ambushes
56089,Cantina del Focolare Ghiacciato
56669,Baule
57067,Servo vampiro
57314,Fasce per piedi
57455,Bosco di Honeystrand
57872,"Il Palazzotto Vlindrel, la mia casa a Markarth."
58390,Spriggan
58626,Vorrei decorare la mia casa.
58998,Recinti degli Schiavi di Irkngthand
59078,Baracca di Froki
59172,Trono Sanguinante
59425,Profumo di sangue
59508,Sala del Vigilante
59566,Sybille Stentor
59936,Risucchio vampirico
60027,Catacombe di Whiterun
60061,Ciao.
60074,Miniera di Sanuarach
60107,TestTony
60152,Digiuno di Rannveig
60226,Lupo mannaro mutaforma
60268,Lupo mannaro
60318,Blackreach
60606,Caverna di Cronvangr
60615,Sete di sangue
60623,Laboratorio incantamenti. (<Global=HDRiftenEnchanting> pezzi d'oro)
60734,La Caraffa Logora
60761,Marker Storage Unit
60774,Grande Caverna di Irkngthand
60867,Individua Vita
60922,Frecce naniche
61259,Ululato del branco
61361,Khajiiti
61469,Fortezza di Fellglow
61653,Segui Erandur al Teschio della corruzione
61816,Ululato del terrore
61910,Profumo di sangue
62230,FemaleEyesHumanVampire
62723,Forte Neugrad
63098,Aspetta qui.
63428,Casa di Valindor
63521,Ho ucciso il capo di <Alias=BanditCamp>.
63788,Caverna di Reachcliff
63957,Elmo Falmer
64001,Testa
64058,Reach
64362,Parla con Erandur
64525,Accademia dei Bardi
64865,Salute ridotta
64936,Windhelm
64951,ShoutStartShort
65538,Markarth
66242,Sybille
66692,Vampiro inesperto
66818,Vulnerabilità alla luce del sole
66883,Resistenza al freddo
67105,Nutrimento del lupo mannaro
67129,Resistenza al freddo
67206,Prosciuga vita
67212,Vulnerabilità alla luce del sole
67354,Spriggan
67368,Vulnerabilità alla luce del sole
67566,Prosciuga vita
67630,Vulnerabilità alla luce del sole
67726,Prosciuga vita
68136,Prosciuga vita
68492,Scheletro
68587,Resistenza al freddo
69215,Punto di Arcwind
70524,Torna da Septimus
70975,Assassino
71156,Effetto vittima del lupo mannaro
71262,Vampiro insanguinato
71267,Errante della Notte vampiro
71387,Vampiro
71391,Camminatore della Nebbia vampiro
71450,Prosciuga vita
71477,Antico vampiro
72034,Parla con Clavicus Vile
72271,Ragno congelante ferito
72529,Artigli del lupo mannaro
72595,Artigli del lupo mannaro
72747,"Gli studiosi ritengono che generazioni trascorse nel sottosuolo abbiano reso ciechi i Falmer, ma allo stesso tempo ne hanno amplificato gli altri sensi."
72778,Artigli del lupo mannaro
74098,Il lupo mannaro ulula per chiamare i compagni.
74102,"Per <dur> secondi, gli avversari molto vicini subiscono <8> punti di danno da fuoco al secondo. I bersagli in fiamme subiscono danni ulteriori."
74122,Il lupo mannaro ulula per chiamare i compagni.
74137,Gli avversari vicini subiscono <8> punti di danno da elettricità e la metà del danno alla magicka per <dur> secondi.
74296,Il lupo mannaro ulula per chiamare i compagni.
74324,"Le creature viventi nelle vicinanze, a eccezione di non-morti o daedra, sono visibili attraverso i muri."
74331,"Le creature viventi nelle vicinanze, a eccezione di non-morti o daedra, sono visibili attraverso i muri."
74378,Assorbe <mag> punti al secondo di salute dal bersaglio. Equipaggiabile solo nella mano sinistra.
74505,Riduce la salute di <mag> punti. Progredisce verso il vampirismo.
74513,"Le creature viventi nelle vicinanze, a eccezione di non-morti o daedra, sono visibili attraverso i muri."
74543,"Evoca il fantasma del leggendario assassino Lucien Lachance, che combatte al tuo fianco finché non viene sconfitto."
74561,Gli avversari vicini subiscono <8> punti di danno da gelo e al vigore al secondo per <dur> secondi.
74864,Dardo Dwemer
74900,Vulnerabilità al fuoco
74902,Vulnerabilità al fuoco
74904,Artigli del lupo mannaro
74906,Vulnerabilità al fuoco
74908,Artigli del lupo mannaro
74912,Artigli del lupo mannaro
74913,Artigli del lupo mannaro
74924,Artigli del lupo mannaro
74926,Vulnerabilità al fuoco
75458,CreatureDialogueWerewolf
75459,Nutriti
