Index,Text
2929,"Ты испытываешь мое терпение, <Alias=QuestGiver>."
2931,"Объясни, что это за ритуал."
2934,Detect Life - Empath Combat Exterior
2937,Поэтому мне нужен Древний свиток.
2946,Нож-скобель
2957,Какое еще пророчество?
2964,Долинный олень
2966,"Цель моих поисков - <Alias=Item>, местонахождение - <Alias=Dungeon>"
2968,...
2971,Summon Werewolves 1
2972,Кольцо гаргульи
2976,"Оживляет мертвеца, который будет сражаться на вашей стороне в течение <dur> с."
2978,Древняя сила
2980,Вызов двемерского паука
2982,Можешь научить меня кузнечному делу?
2987,Почему ты не последовала пророчеству?
2991,Дексион Ивик
2992,Дракон
2993,Что такого особенного в этих лунных часах?
2994,Одержать победу над стражами кузницы
2997,Твоя помощь нужна Израну.
2999,Драконьи доспехи
3011,Вой вервольфа призывает соратников.
3014,Символ месяца
3019,Получить доступ во внутреннее святилище
3020,Убить смотрителей Могильника (<Global=DLC1VQ05KeepersKilled>/<Global=DLC1VQ05KeepersTotal>)
3026,Мне потребуется твоя помощь.
3027,Драконьи панцирные сапоги
3035,Summon Werewolves 2
3037,Поговорить с Харконом
3039,Soul Rend Damage
3043,DLC1LD Holding Cell
3058,[...]
3062,Арвак
3073,"Заставить викария Виртура объясниться, словами или силой"
3074,Захват душ
3079,FemaleHeadRedguardVampire
3082,"Ты говоришь, что хочешь больше обо мне узнать?"
3084,Новые союзники
3085,Кровавое святилище
3086,Привет.
3092,Гончая смерти
3098,Странствующий бард
3105,Я хочу получить обратно дар крови зверя.
3106,Катрия
3107,У твоей матери здесь солидная лаборатория.
3109,Кванарин? Почему ты зовешь меня так?
3110,Эффект отражающего щита
3111,Арбалет электричества
3113,Может быть в другой раз.
3118,Gets dialogue pointing player to radiant quests
3130,Что ты делаешь?
3132,testl
3136,Осмотреть место схватки
3141,Почему ты раньше ничего не сказала?
